Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1748302055,2025-05-26 20:27:35,1,200.17.118.129,gateway,170.79.214.222,No-Hostname
1748302055,2025-05-26 20:27:35,2,170.79.214.222,No-Hostname,170.79.213.28,cba1-mxse-chesf.bkb.rnp.br
1748302055,2025-05-26 20:27:35,3,170.79.213.28,cba1-mxse-chesf.bkb.rnp.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1748302055,2025-05-26 20:27:35,4,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br
1748302055,2025-05-26 20:27:35,5,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1748302055,2025-05-26 20:27:35,6,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1748302055,2025-05-26 20:27:35,7,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1748302851,2025-05-26 20:40:51,1,200.17.118.129,gateway,170.79.214.222,No-Hostname
1748302851,2025-05-26 20:40:51,2,170.79.214.222,No-Hostname,170.79.213.28,cba1-mxse-chesf.bkb.rnp.br
1748302851,2025-05-26 20:40:51,3,170.79.213.28,cba1-mxse-chesf.bkb.rnp.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1748302851,2025-05-26 20:40:51,4,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br
1748302851,2025-05-26 20:40:51,5,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1748302851,2025-05-26 20:40:51,6,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1748302851,2025-05-26 20:40:51,7,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
