Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1745622679,2025-04-25 20:11:19,1,200.134.255.1,v1900.pr-pop-dt-ufpr-cp-2.ger.pop-pr.rnp.br,200.238.139.33,No-Hostname
1745622679,2025-04-25 20:11:19,2,200.238.139.33,No-Hostname,200.238.139.17,No-Hostname
1745622679,2025-04-25 20:11:19,3,200.238.139.17,No-Hostname,170.79.214.60,cpr1-bpr1.bkb.rnp.br
1745622679,2025-04-25 20:11:19,4,170.79.214.60,cpr1-bpr1.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1745622679,2025-04-25 20:11:19,5,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br
1745622679,2025-04-25 20:11:19,6,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br,170.79.213.127,No-Hostname
1745622679,2025-04-25 20:11:19,7,170.79.213.127,No-Hostname,200.129.0.113,monipe-ce-atraso.rnp.br
1745623465,2025-04-25 20:24:25,1,200.134.255.1,v1900.pr-pop-dt-ufpr-cp-2.ger.pop-pr.rnp.br,200.238.139.33,No-Hostname
1745623465,2025-04-25 20:24:25,2,200.238.139.33,No-Hostname,200.238.139.17,No-Hostname
1745623465,2025-04-25 20:24:25,3,200.238.139.17,No-Hostname,170.79.214.60,cpr1-bpr1.bkb.rnp.br
1745623465,2025-04-25 20:24:25,4,170.79.214.60,cpr1-bpr1.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1745623465,2025-04-25 20:24:25,5,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br
1745623465,2025-04-25 20:24:25,6,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br,170.79.213.127,No-Hostname
1745623465,2025-04-25 20:24:25,7,170.79.213.127,No-Hostname,200.129.0.113,monipe-ce-atraso.rnp.br
1745624171,2025-04-25 20:36:11,1,200.134.255.1,v1900.pr-pop-dt-ufpr-cp-2.ger.pop-pr.rnp.br,200.238.139.33,No-Hostname
1745624171,2025-04-25 20:36:11,2,200.238.139.33,No-Hostname,200.238.139.17,No-Hostname
1745624171,2025-04-25 20:36:11,3,200.238.139.17,No-Hostname,170.79.214.60,cpr1-bpr1.bkb.rnp.br
1745624171,2025-04-25 20:36:11,4,170.79.214.60,cpr1-bpr1.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1745624171,2025-04-25 20:36:11,5,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br
1745624171,2025-04-25 20:36:11,6,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br,170.79.213.127,No-Hostname
1745624171,2025-04-25 20:36:11,7,170.79.213.127,No-Hostname,200.129.0.113,monipe-ce-atraso.rnp.br
1745624665,2025-04-25 20:44:25,1,200.134.255.1,v1900.pr-pop-dt-ufpr-cp-2.ger.pop-pr.rnp.br,200.238.139.33,No-Hostname
1745624665,2025-04-25 20:44:25,2,200.238.139.33,No-Hostname,200.238.139.17,No-Hostname
1745624665,2025-04-25 20:44:25,3,200.238.139.17,No-Hostname,170.79.214.60,cpr1-bpr1.bkb.rnp.br
1745624665,2025-04-25 20:44:25,4,170.79.214.60,cpr1-bpr1.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1745624665,2025-04-25 20:44:25,5,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br
1745624665,2025-04-25 20:44:25,6,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br,170.79.213.127,No-Hostname
1745624665,2025-04-25 20:44:25,7,170.79.213.127,No-Hostname,200.129.0.113,monipe-ce-atraso.rnp.br
1745625285,2025-04-25 20:54:45,1,200.134.255.1,v1900.pr-pop-dt-ufpr-cp-2.ger.pop-pr.rnp.br,200.238.139.33,No-Hostname
1745625285,2025-04-25 20:54:45,2,200.238.139.33,No-Hostname,200.238.139.17,No-Hostname
1745625285,2025-04-25 20:54:45,3,200.238.139.17,No-Hostname,170.79.214.60,cpr1-bpr1.bkb.rnp.br
1745625285,2025-04-25 20:54:45,4,170.79.214.60,cpr1-bpr1.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1745625285,2025-04-25 20:54:45,5,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br
1745625285,2025-04-25 20:54:45,6,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br,170.79.213.127,No-Hostname
1745625285,2025-04-25 20:54:45,7,170.79.213.127,No-Hostname,200.129.0.113,monipe-ce-atraso.rnp.br
1745626744,2025-04-25 21:19:04,1,200.134.255.1,v1900.pr-pop-dt-ufpr-cp-2.ger.pop-pr.rnp.br,200.238.139.33,No-Hostname
1745626744,2025-04-25 21:19:04,2,200.238.139.33,No-Hostname,200.238.139.17,No-Hostname
1745626744,2025-04-25 21:19:04,3,200.238.139.17,No-Hostname,170.79.214.60,cpr1-bpr1.bkb.rnp.br
1745626744,2025-04-25 21:19:04,4,170.79.214.60,cpr1-bpr1.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1745626744,2025-04-25 21:19:04,5,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br
1745626744,2025-04-25 21:19:04,6,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br,170.79.213.127,No-Hostname
1745626744,2025-04-25 21:19:04,7,170.79.213.127,No-Hostname,200.129.0.113,monipe-ce-atraso.rnp.br
1745627136,2025-04-25 21:25:36,1,200.134.255.1,v1900.pr-pop-dt-ufpr-cp-2.ger.pop-pr.rnp.br,200.238.139.33,No-Hostname
1745627136,2025-04-25 21:25:36,2,200.238.139.33,No-Hostname,200.238.139.17,No-Hostname
1745627136,2025-04-25 21:25:36,3,200.238.139.17,No-Hostname,170.79.214.60,cpr1-bpr1.bkb.rnp.br
1745627136,2025-04-25 21:25:36,4,170.79.214.60,cpr1-bpr1.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1745627136,2025-04-25 21:25:36,5,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br
1745627136,2025-04-25 21:25:36,6,170.79.212.248,csp1-csp2-100g-amlight.bkb.rnp.br,170.79.213.127,No-Hostname
1745627136,2025-04-25 21:25:36,7,170.79.213.127,No-Hostname,200.129.0.113,monipe-ce-atraso.rnp.br
