Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1746477321,2025-05-05 17:35:21,1,200.137.129.5,core-popma-10g.pop-ma.rnp.br,200.137.140.10,No-Hostname
1746477321,2025-05-05 17:35:21,2,200.137.140.10,No-Hostname,170.79.214.42,cma1-bma1.bkb.rnp.br
1746477321,2025-05-05 17:35:21,3,170.79.214.42,cma1-bma1.bkb.rnp.br,170.79.213.86,cdf1-cma1-tlb.bkb.rnp.br
1746477321,2025-05-05 17:35:21,4,170.79.213.86,cdf1-cma1-tlb.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1746477321,2025-05-05 17:35:21,5,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br
1746477321,2025-05-05 17:35:21,6,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br
1746477321,2025-05-05 17:35:21,7,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1746477321,2025-05-05 17:35:21,8,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1746477321,2025-05-05 17:35:21,9,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.21,No-Hostname
1746477321,2025-05-05 17:35:21,10,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1746478107,2025-05-05 17:48:27,1,200.137.129.5,core-popma-10g.pop-ma.rnp.br,200.137.140.10,No-Hostname
1746478107,2025-05-05 17:48:27,2,200.137.140.10,No-Hostname,170.79.214.42,cma1-bma1.bkb.rnp.br
1746478107,2025-05-05 17:48:27,3,170.79.214.42,cma1-bma1.bkb.rnp.br,170.79.213.86,cdf1-cma1-tlb.bkb.rnp.br
1746478107,2025-05-05 17:48:27,4,170.79.213.86,cdf1-cma1-tlb.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1746478107,2025-05-05 17:48:27,5,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br
1746478107,2025-05-05 17:48:27,6,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br
1746478107,2025-05-05 17:48:27,7,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1746478107,2025-05-05 17:48:27,8,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1746478107,2025-05-05 17:48:27,9,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.21,No-Hostname
1746478107,2025-05-05 17:48:27,10,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1746478945,2025-05-05 18:02:25,1,200.137.129.5,core-popma-10g.pop-ma.rnp.br,200.137.140.10,No-Hostname
1746478945,2025-05-05 18:02:25,2,200.137.140.10,No-Hostname,170.79.214.42,cma1-bma1.bkb.rnp.br
1746478945,2025-05-05 18:02:25,3,170.79.214.42,cma1-bma1.bkb.rnp.br,170.79.213.86,cdf1-cma1-tlb.bkb.rnp.br
1746478945,2025-05-05 18:02:25,4,170.79.213.86,cdf1-cma1-tlb.bkb.rnp.br,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br
1746478945,2025-05-05 18:02:25,5,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br
1746478945,2025-05-05 18:02:25,6,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1746478945,2025-05-05 18:02:25,7,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1746478945,2025-05-05 18:02:25,8,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.21,No-Hostname
1746478945,2025-05-05 18:02:25,9,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1746479571,2025-05-05 18:12:51,1,200.137.129.5,core-popma-10g.pop-ma.rnp.br,200.137.140.10,No-Hostname
