Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1743429295,2025-03-31 10:54:55,1,200.137.0.193,gateway,10.255.0.0,No-Hostname
1743429295,2025-03-31 10:54:55,2,10.255.0.0,No-Hostname,170.79.214.68,No-Hostname
1743429295,2025-03-31 10:54:55,3,170.79.214.68,No-Hostname,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br
1743429295,2025-03-31 10:54:55,4,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br,170.79.213.138,cce1-cce2.bkb.rnp.br
1743429295,2025-03-31 10:54:55,5,170.79.213.138,cce1-cce2.bkb.rnp.br,170.79.213.33,crr1-cce1.bkb.rnp.br
1743429295,2025-03-31 10:54:55,6,170.79.213.33,crr1-cce1.bkb.rnp.br,200.129.143.93,No-Hostname
1743429295,2025-03-31 10:54:55,7,200.129.143.93,No-Hostname,200.129.143.217,monipe-rr-atraso.rnp.br
1743430419,2025-03-31 11:13:39,1,200.137.0.193,gateway,10.255.0.0,No-Hostname
1743430419,2025-03-31 11:13:39,2,10.255.0.0,No-Hostname,170.79.214.68,No-Hostname
1743430419,2025-03-31 11:13:39,3,170.79.214.68,No-Hostname,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br
1743430419,2025-03-31 11:13:39,4,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br,170.79.213.138,cce1-cce2.bkb.rnp.br
1743430419,2025-03-31 11:13:39,5,170.79.213.138,cce1-cce2.bkb.rnp.br,170.79.213.33,crr1-cce1.bkb.rnp.br
1743430419,2025-03-31 11:13:39,6,170.79.213.33,crr1-cce1.bkb.rnp.br,200.129.143.93,No-Hostname
1743430419,2025-03-31 11:13:39,7,200.129.143.93,No-Hostname,200.129.143.217,monipe-rr-atraso.rnp.br
1743431013,2025-03-31 11:23:33,1,200.137.0.193,gateway,10.255.0.0,No-Hostname
1743431013,2025-03-31 11:23:33,2,10.255.0.0,No-Hostname,170.79.214.68,No-Hostname
1743431013,2025-03-31 11:23:33,3,170.79.214.68,No-Hostname,170.79.213.41,cce2-crn1-chesf.bkb.rnp.br
