Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1741394029,2025-03-07 21:33:49,1,200.137.129.5,core-popma-10g.pop-ma.rnp.br,200.137.140.10,No-Hostname
1741394029,2025-03-07 21:33:49,2,200.137.140.10,No-Hostname,170.79.214.42,cma1-bma1.bkb.rnp.br
1741394029,2025-03-07 21:33:49,3,170.79.214.42,cma1-bma1.bkb.rnp.br,170.79.213.86,cdf1-cma1-tlb.bkb.rnp.br
1741394029,2025-03-07 21:33:49,4,170.79.213.86,cdf1-cma1-tlb.bkb.rnp.br,170.79.214.113,bdf1-cdf1.bkb.rnp.br
1741394029,2025-03-07 21:33:49,5,170.79.214.113,bdf1-cdf1.bkb.rnp.br,200.130.101.18,No-Hostname
1741394029,2025-03-07 21:33:49,6,200.130.101.18,No-Hostname,200.19.119.122,monipe-df-atraso.rnp.br
1741394666,2025-03-07 21:44:26,1,200.137.129.5,core-popma-10g.pop-ma.rnp.br,200.137.140.10,No-Hostname
1741394666,2025-03-07 21:44:26,2,200.137.140.10,No-Hostname,170.79.214.42,cma1-bma1.bkb.rnp.br
1741394666,2025-03-07 21:44:26,3,170.79.214.42,cma1-bma1.bkb.rnp.br,170.79.213.86,cdf1-cma1-tlb.bkb.rnp.br
1741394666,2025-03-07 21:44:26,4,170.79.213.86,cdf1-cma1-tlb.bkb.rnp.br,170.79.214.113,bdf1-cdf1.bkb.rnp.br
1741394666,2025-03-07 21:44:26,5,170.79.214.113,bdf1-cdf1.bkb.rnp.br,200.130.101.18,No-Hostname
1741394666,2025-03-07 21:44:26,6,200.130.101.18,No-Hostname,200.19.119.122,monipe-df-atraso.rnp.br
1741395283,2025-03-07 21:54:43,1,200.137.129.5,core-popma-10g.pop-ma.rnp.br,200.137.140.10,No-Hostname
1741395283,2025-03-07 21:54:43,2,200.137.140.10,No-Hostname,170.79.214.42,cma1-bma1.bkb.rnp.br
