Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1741615467,2025-03-10 11:04:27,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1741615467,2025-03-10 11:04:27,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1741615467,2025-03-10 11:04:27,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1741615467,2025-03-10 11:04:27,4,170.79.213.139,cce2-cce1.bkb.rnp.br,No-IP,No-Hostname
1741615467,2025-03-10 11:04:27,5,No-IP,No-Hostname,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br
1741615467,2025-03-10 11:04:27,6,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br
1741615467,2025-03-10 11:04:27,7,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br,No-IP,No-Hostname
1741615467,2025-03-10 11:04:27,8,No-IP,No-Hostname,200.129.240.164,monipe-mt-atraso.rnp.br
1741616755,2025-03-10 11:25:55,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1741616755,2025-03-10 11:25:55,2,200.129.143.94,No-Hostname,170.79.213.32,No-Hostname
1741616755,2025-03-10 11:25:55,3,170.79.213.32,No-Hostname,No-IP,No-Hostname
1741616755,2025-03-10 11:25:55,4,No-IP,No-Hostname,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br
1741616755,2025-03-10 11:25:55,5,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1741616755,2025-03-10 11:25:55,6,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br
1741616755,2025-03-10 11:25:55,7,170.79.213.185,cmt1-cdf1-telebras.bkb.rnp.br,170.79.214.75,bmt1-cmt1.bkb.rnp.br
1741616755,2025-03-10 11:25:55,8,170.79.214.75,bmt1-cmt1.bkb.rnp.br,No-IP,No-Hostname
1741616755,2025-03-10 11:25:55,9,No-IP,No-Hostname,200.129.240.164,monipe-mt-atraso.rnp.br
1741617391,2025-03-10 11:36:31,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1741617391,2025-03-10 11:36:31,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
