Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1739882759,2025-02-18 09:45:59,1,200.19.119.67,gateway,200.130.101.214,No-Hostname
1739882759,2025-02-18 09:45:59,2,200.130.101.214,No-Hostname,170.79.214.114,cdf2-bdf2.bkb.rnp.br
1739882759,2025-02-18 09:45:59,3,170.79.214.114,cdf2-bdf2.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1739882759,2025-02-18 09:45:59,4,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1739882759,2025-02-18 09:45:59,5,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1739882759,2025-02-18 09:45:59,6,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1739883098,2025-02-18 09:51:38,1,200.19.119.67,gateway,200.130.101.214,No-Hostname
1739883098,2025-02-18 09:51:38,2,200.130.101.214,No-Hostname,170.79.214.114,cdf2-bdf2.bkb.rnp.br
1739883098,2025-02-18 09:51:38,3,170.79.214.114,cdf2-bdf2.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1739883098,2025-02-18 09:51:38,4,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1739883098,2025-02-18 09:51:38,5,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1739883098,2025-02-18 09:51:38,6,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1739883732,2025-02-18 10:02:12,1,200.19.119.67,gateway,200.130.101.214,No-Hostname
1739883732,2025-02-18 10:02:12,2,200.130.101.214,No-Hostname,170.79.214.114,cdf2-bdf2.bkb.rnp.br
1739883732,2025-02-18 10:02:12,3,170.79.214.114,cdf2-bdf2.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1739883732,2025-02-18 10:02:12,4,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1739883732,2025-02-18 10:02:12,5,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1739883732,2025-02-18 10:02:12,6,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1739884475,2025-02-18 10:14:35,1,200.19.119.67,gateway,200.130.101.214,No-Hostname
1739884475,2025-02-18 10:14:35,2,200.130.101.214,No-Hostname,170.79.214.114,cdf2-bdf2.bkb.rnp.br
1739884475,2025-02-18 10:14:35,3,170.79.214.114,cdf2-bdf2.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1739884475,2025-02-18 10:14:35,4,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1739884475,2025-02-18 10:14:35,5,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1739884475,2025-02-18 10:14:35,6,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1739885059,2025-02-18 10:24:19,1,200.19.119.67,gateway,200.130.101.214,No-Hostname
1739885059,2025-02-18 10:24:19,2,200.130.101.214,No-Hostname,170.79.214.114,cdf2-bdf2.bkb.rnp.br
