Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1744637811,2025-04-14 10:36:51,1,No-IP,No-Hostname,200.129.240.2,No-Hostname
1744637811,2025-04-14 10:36:51,2,200.129.240.2,No-Hostname,200.129.240.248,No-Hostname
1744637811,2025-04-14 10:36:51,3,200.129.240.248,No-Hostname,170.79.214.74,cmt1-bmt1.bkb.rnp.br
1744637811,2025-04-14 10:36:51,4,170.79.214.74,cmt1-bmt1.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1744637811,2025-04-14 10:36:51,5,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744637811,2025-04-14 10:36:51,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744638591,2025-04-14 10:49:51,1,No-IP,No-Hostname,200.129.240.2,No-Hostname
1744638591,2025-04-14 10:49:51,2,200.129.240.2,No-Hostname,200.129.240.248,No-Hostname
1744638591,2025-04-14 10:49:51,3,200.129.240.248,No-Hostname,170.79.214.74,cmt1-bmt1.bkb.rnp.br
1744638591,2025-04-14 10:49:51,4,170.79.214.74,cmt1-bmt1.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1744638591,2025-04-14 10:49:51,5,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744638591,2025-04-14 10:49:51,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744639646,2025-04-14 11:07:26,1,No-IP,No-Hostname,200.129.240.2,No-Hostname
1744639646,2025-04-14 11:07:26,2,200.129.240.2,No-Hostname,200.129.240.248,No-Hostname
1744639646,2025-04-14 11:07:26,3,200.129.240.248,No-Hostname,170.79.214.74,cmt1-bmt1.bkb.rnp.br
1744639646,2025-04-14 11:07:26,4,170.79.214.74,cmt1-bmt1.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1744639646,2025-04-14 11:07:26,5,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744639646,2025-04-14 11:07:26,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744640438,2025-04-14 11:20:38,1,No-IP,No-Hostname,200.129.240.2,No-Hostname
1744640438,2025-04-14 11:20:38,2,200.129.240.2,No-Hostname,200.129.240.248,No-Hostname
1744640438,2025-04-14 11:20:38,3,200.129.240.248,No-Hostname,170.79.214.74,cmt1-bmt1.bkb.rnp.br
1744640438,2025-04-14 11:20:38,4,170.79.214.74,cmt1-bmt1.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1744640438,2025-04-14 11:20:38,5,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744640438,2025-04-14 11:20:38,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744641036,2025-04-14 11:30:36,1,No-IP,No-Hostname,200.129.240.2,No-Hostname
1744641036,2025-04-14 11:30:36,2,200.129.240.2,No-Hostname,200.129.240.248,No-Hostname
1744641036,2025-04-14 11:30:36,3,200.129.240.248,No-Hostname,170.79.214.74,cmt1-bmt1.bkb.rnp.br
1744641036,2025-04-14 11:30:36,4,170.79.214.74,cmt1-bmt1.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1744641036,2025-04-14 11:30:36,5,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744641036,2025-04-14 11:30:36,6,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744641584,2025-04-14 11:39:44,1,No-IP,No-Hostname,200.129.240.2,No-Hostname
1744641584,2025-04-14 11:39:44,2,200.129.240.2,No-Hostname,200.129.240.248,No-Hostname
1744641584,2025-04-14 11:39:44,3,200.129.240.248,No-Hostname,170.79.214.74,cmt1-bmt1.bkb.rnp.br
1744641584,2025-04-14 11:39:44,4,170.79.214.74,cmt1-bmt1.bkb.rnp.br,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br
1744641584,2025-04-14 11:39:44,5,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1744641584,2025-04-14 11:39:44,6,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744641584,2025-04-14 11:39:44,7,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744642424,2025-04-14 11:53:44,1,200.129.240.34,gateway,200.129.240.2,No-Hostname
1744642424,2025-04-14 11:53:44,2,200.129.240.2,No-Hostname,200.129.240.248,No-Hostname
1744642424,2025-04-14 11:53:44,3,200.129.240.248,No-Hostname,170.79.214.74,cmt1-bmt1.bkb.rnp.br
1744642424,2025-04-14 11:53:44,4,170.79.214.74,cmt1-bmt1.bkb.rnp.br,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br
1744642424,2025-04-14 11:53:44,5,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1744642424,2025-04-14 11:53:44,6,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744642424,2025-04-14 11:53:44,7,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744643836,2025-04-14 12:17:16,1,No-IP,No-Hostname,200.129.240.2,No-Hostname
1744643836,2025-04-14 12:17:16,2,200.129.240.2,No-Hostname,200.129.240.248,No-Hostname
1744643836,2025-04-14 12:17:16,3,200.129.240.248,No-Hostname,170.79.214.74,cmt1-bmt1.bkb.rnp.br
1744643836,2025-04-14 12:17:16,4,170.79.214.74,cmt1-bmt1.bkb.rnp.br,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br
1744643836,2025-04-14 12:17:16,5,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br
1744643836,2025-04-14 12:17:16,6,170.79.213.55,mxms-mxgo-brdigital.bkb.rnp.br,200.143.255.242,lanms-ms.bkb.rnp.br
1744643836,2025-04-14 12:17:16,7,200.143.255.242,lanms-ms.bkb.rnp.br,200.129.207.175,monipe-ms-atraso.rnp.br
1744644902,2025-04-14 12:35:02,1,No-IP,No-Hostname,200.129.240.2,No-Hostname
