Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1741820591,2025-03-12 20:03:11,1,200.129.0.99,No-Hostname,170.79.213.124,cce1-bce1.bkb.rnp.br
1741820591,2025-03-12 20:03:11,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1741820591,2025-03-12 20:03:11,3,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1741820591,2025-03-12 20:03:11,4,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1741820591,2025-03-12 20:03:11,5,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1741820591,2025-03-12 20:03:11,6,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1741820591,2025-03-12 20:03:11,7,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1741821212,2025-03-12 20:13:32,1,200.129.0.99,No-Hostname,170.79.213.124,cce1-bce1.bkb.rnp.br
1741821212,2025-03-12 20:13:32,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1741821212,2025-03-12 20:13:32,3,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1741821212,2025-03-12 20:13:32,4,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1741821212,2025-03-12 20:13:32,5,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1741821212,2025-03-12 20:13:32,6,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1741821212,2025-03-12 20:13:32,7,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1741821983,2025-03-12 20:26:23,1,200.129.0.99,No-Hostname,170.79.213.124,cce1-bce1.bkb.rnp.br
1741821983,2025-03-12 20:26:23,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1741821983,2025-03-12 20:26:23,3,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1741821983,2025-03-12 20:26:23,4,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1741821983,2025-03-12 20:26:23,5,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1741821983,2025-03-12 20:26:23,6,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1741821983,2025-03-12 20:26:23,7,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1741822445,2025-03-12 20:34:05,1,200.129.0.99,No-Hostname,170.79.213.124,cce1-bce1.bkb.rnp.br
1741822445,2025-03-12 20:34:05,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1741822445,2025-03-12 20:34:05,3,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1741822445,2025-03-12 20:34:05,4,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1741822445,2025-03-12 20:34:05,5,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1741822445,2025-03-12 20:34:05,6,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1741822445,2025-03-12 20:34:05,7,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1741823819,2025-03-12 20:56:59,1,200.129.0.99,No-Hostname,170.79.213.124,cce1-bce1.bkb.rnp.br
1741823819,2025-03-12 20:56:59,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1741823819,2025-03-12 20:56:59,3,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1741823819,2025-03-12 20:56:59,4,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1741823819,2025-03-12 20:56:59,5,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1741823819,2025-03-12 20:56:59,6,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1741823819,2025-03-12 20:56:59,7,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1741824679,2025-03-12 21:11:19,1,200.129.0.99,No-Hostname,170.79.213.124,cce1-bce1.bkb.rnp.br
1741824679,2025-03-12 21:11:19,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1741824679,2025-03-12 21:11:19,3,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1741824679,2025-03-12 21:11:19,4,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1741824679,2025-03-12 21:11:19,5,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1741824679,2025-03-12 21:11:19,6,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1741824679,2025-03-12 21:11:19,7,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1741825893,2025-03-12 21:31:33,1,200.129.0.99,No-Hostname,170.79.213.124,cce1-bce1.bkb.rnp.br
1741825893,2025-03-12 21:31:33,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1741825893,2025-03-12 21:31:33,3,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1741825893,2025-03-12 21:31:33,4,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1741825893,2025-03-12 21:31:33,5,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1741825893,2025-03-12 21:31:33,6,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1741825893,2025-03-12 21:31:33,7,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1741826510,2025-03-12 21:41:50,1,200.129.0.99,No-Hostname,170.79.213.124,cce1-bce1.bkb.rnp.br
1741826510,2025-03-12 21:41:50,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1741826510,2025-03-12 21:41:50,3,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1741826510,2025-03-12 21:41:50,4,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1741826510,2025-03-12 21:41:50,5,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1741826510,2025-03-12 21:41:50,6,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1741826510,2025-03-12 21:41:50,7,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1741827569,2025-03-12 21:59:29,1,200.129.0.99,No-Hostname,170.79.213.124,cce1-bce1.bkb.rnp.br
1741827569,2025-03-12 21:59:29,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1741827569,2025-03-12 21:59:29,3,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1741827569,2025-03-12 21:59:29,4,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1741827569,2025-03-12 21:59:29,5,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1741827569,2025-03-12 21:59:29,6,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1741827569,2025-03-12 21:59:29,7,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1741827840,2025-03-12 22:04:00,1,200.129.0.99,No-Hostname,170.79.213.124,cce1-bce1.bkb.rnp.br
1741827840,2025-03-12 22:04:00,2,170.79.213.124,cce1-bce1.bkb.rnp.br,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br
1741827840,2025-03-12 22:04:00,3,170.79.213.175,cpi1-cce1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1741827840,2025-03-12 22:04:00,4,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1741827840,2025-03-12 22:04:00,5,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1741827840,2025-03-12 22:04:00,6,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1741827840,2025-03-12 22:04:00,7,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1741828454,2025-03-12 22:14:14,1,200.129.0.99,No-Hostname,170.79.213.124,cce1-bce1.bkb.rnp.br
