Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1748302118,2025-05-26 20:28:38,1,200.237.196.17,gw17-monipe.pop-sc.rnp.br,200.237.205.141,popsc-3226-sw93-sw92.bb.pop-sc.rnp.br
1748302118,2025-05-26 20:28:38,2,200.237.205.141,popsc-3226-sw93-sw92.bb.pop-sc.rnp.br,200.237.205.129,pop-3200-br2-dt1.bb.pop-sc.rnp.br
1748302118,2025-05-26 20:28:38,3,200.237.205.129,pop-3200-br2-dt1.bb.pop-sc.rnp.br,170.79.214.34,csc1-bsc2.bkb.rnp.br
1748302118,2025-05-26 20:28:38,4,170.79.214.34,csc1-bsc2.bkb.rnp.br,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br
1748302118,2025-05-26 20:28:38,5,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br
1748302118,2025-05-26 20:28:38,6,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br,No-IP,No-Hostname
1748302118,2025-05-26 20:28:38,7,No-IP,No-Hostname,200.132.1.23,monipe-rs-atraso.rnp.br
1748303580,2025-05-26 20:53:00,1,200.237.196.17,gw17-monipe.pop-sc.rnp.br,200.237.205.141,popsc-3226-sw93-sw92.bb.pop-sc.rnp.br
1748303580,2025-05-26 20:53:00,2,200.237.205.141,popsc-3226-sw93-sw92.bb.pop-sc.rnp.br,200.237.205.129,pop-3200-br2-dt1.bb.pop-sc.rnp.br
1748303580,2025-05-26 20:53:00,3,200.237.205.129,pop-3200-br2-dt1.bb.pop-sc.rnp.br,170.79.214.34,csc1-bsc2.bkb.rnp.br
1748303580,2025-05-26 20:53:00,4,170.79.214.34,csc1-bsc2.bkb.rnp.br,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br
1748303580,2025-05-26 20:53:00,5,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br
1748303580,2025-05-26 20:53:00,6,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br,No-IP,No-Hostname
1748303580,2025-05-26 20:53:00,7,No-IP,No-Hostname,200.132.1.23,monipe-rs-atraso.rnp.br
1748304211,2025-05-26 21:03:31,1,200.237.196.17,gw17-monipe.pop-sc.rnp.br,200.237.205.141,popsc-3226-sw93-sw92.bb.pop-sc.rnp.br
1748304211,2025-05-26 21:03:31,2,200.237.205.141,popsc-3226-sw93-sw92.bb.pop-sc.rnp.br,200.237.205.129,pop-3200-br2-dt1.bb.pop-sc.rnp.br
1748304211,2025-05-26 21:03:31,3,200.237.205.129,pop-3200-br2-dt1.bb.pop-sc.rnp.br,170.79.214.34,csc1-bsc2.bkb.rnp.br
1748304211,2025-05-26 21:03:31,4,170.79.214.34,csc1-bsc2.bkb.rnp.br,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br
1748304211,2025-05-26 21:03:31,5,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br
1748304211,2025-05-26 21:03:31,6,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br,No-IP,No-Hostname
1748304211,2025-05-26 21:03:31,7,No-IP,No-Hostname,200.132.1.23,monipe-rs-atraso.rnp.br
1748304808,2025-05-26 21:13:28,1,200.237.196.17,gw17-monipe.pop-sc.rnp.br,200.237.205.141,popsc-3226-sw93-sw92.bb.pop-sc.rnp.br
1748304808,2025-05-26 21:13:28,2,200.237.205.141,popsc-3226-sw93-sw92.bb.pop-sc.rnp.br,200.237.205.129,pop-3200-br2-dt1.bb.pop-sc.rnp.br
1748304808,2025-05-26 21:13:28,3,200.237.205.129,pop-3200-br2-dt1.bb.pop-sc.rnp.br,170.79.214.34,csc1-bsc2.bkb.rnp.br
1748304808,2025-05-26 21:13:28,4,170.79.214.34,csc1-bsc2.bkb.rnp.br,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br
1748304808,2025-05-26 21:13:28,5,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br
1748304808,2025-05-26 21:13:28,6,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br,No-IP,No-Hostname
1748304808,2025-05-26 21:13:28,7,No-IP,No-Hostname,200.132.1.23,monipe-rs-atraso.rnp.br
1748305489,2025-05-26 21:24:49,1,200.237.196.17,gw17-monipe.pop-sc.rnp.br,200.237.205.141,popsc-3226-sw93-sw92.bb.pop-sc.rnp.br
1748305489,2025-05-26 21:24:49,2,200.237.205.141,popsc-3226-sw93-sw92.bb.pop-sc.rnp.br,200.237.205.129,pop-3200-br2-dt1.bb.pop-sc.rnp.br
1748305489,2025-05-26 21:24:49,3,200.237.205.129,pop-3200-br2-dt1.bb.pop-sc.rnp.br,170.79.214.34,csc1-bsc2.bkb.rnp.br
1748305489,2025-05-26 21:24:49,4,170.79.214.34,csc1-bsc2.bkb.rnp.br,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br
1748305489,2025-05-26 21:24:49,5,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br
1748305489,2025-05-26 21:24:49,6,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br,No-IP,No-Hostname
1748305489,2025-05-26 21:24:49,7,No-IP,No-Hostname,200.132.1.23,monipe-rs-atraso.rnp.br
1748305880,2025-05-26 21:31:20,1,200.237.196.17,gw17-monipe.pop-sc.rnp.br,200.237.205.141,popsc-3226-sw93-sw92.bb.pop-sc.rnp.br
