Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1745334454,2025-04-22 12:07:34,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745334454,2025-04-22 12:07:34,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745334454,2025-04-22 12:07:34,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745334454,2025-04-22 12:07:34,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745334454,2025-04-22 12:07:34,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745334454,2025-04-22 12:07:34,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745334454,2025-04-22 12:07:34,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745334454,2025-04-22 12:07:34,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745335138,2025-04-22 12:18:58,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745335138,2025-04-22 12:18:58,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745335138,2025-04-22 12:18:58,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745335138,2025-04-22 12:18:58,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745335138,2025-04-22 12:18:58,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745335138,2025-04-22 12:18:58,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745335138,2025-04-22 12:18:58,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745335138,2025-04-22 12:18:58,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745335924,2025-04-22 12:32:04,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745335924,2025-04-22 12:32:04,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745335924,2025-04-22 12:32:04,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745335924,2025-04-22 12:32:04,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745335924,2025-04-22 12:32:04,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745335924,2025-04-22 12:32:04,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745335924,2025-04-22 12:32:04,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745335924,2025-04-22 12:32:04,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745336339,2025-04-22 12:38:59,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745336339,2025-04-22 12:38:59,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745336339,2025-04-22 12:38:59,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745336339,2025-04-22 12:38:59,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745336339,2025-04-22 12:38:59,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745336339,2025-04-22 12:38:59,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745336339,2025-04-22 12:38:59,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745336339,2025-04-22 12:38:59,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745336976,2025-04-22 12:49:36,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745336976,2025-04-22 12:49:36,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745336976,2025-04-22 12:49:36,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745336976,2025-04-22 12:49:36,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745336976,2025-04-22 12:49:36,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,No-IP,No-Hostname
1745336976,2025-04-22 12:49:36,6,No-IP,No-Hostname,200.129.75.6,No-Hostname
1745336976,2025-04-22 12:49:36,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745336976,2025-04-22 12:49:36,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745337615,2025-04-22 13:00:15,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745337615,2025-04-22 13:00:15,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745337615,2025-04-22 13:00:15,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745337615,2025-04-22 13:00:15,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745337615,2025-04-22 13:00:15,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745337615,2025-04-22 13:00:15,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745337615,2025-04-22 13:00:15,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745337615,2025-04-22 13:00:15,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745338453,2025-04-22 13:14:13,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745338453,2025-04-22 13:14:13,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745338453,2025-04-22 13:14:13,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745338453,2025-04-22 13:14:13,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745338453,2025-04-22 13:14:13,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745338453,2025-04-22 13:14:13,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745338453,2025-04-22 13:14:13,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745338453,2025-04-22 13:14:13,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745338676,2025-04-22 13:17:56,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745338676,2025-04-22 13:17:56,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745338676,2025-04-22 13:17:56,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745338676,2025-04-22 13:17:56,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745338676,2025-04-22 13:17:56,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745338676,2025-04-22 13:17:56,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,No-IP,No-Hostname
1745338676,2025-04-22 13:17:56,7,No-IP,No-Hostname,No-IP,No-Hostname
1745338676,2025-04-22 13:17:56,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745339573,2025-04-22 13:32:53,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745339573,2025-04-22 13:32:53,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745339573,2025-04-22 13:32:53,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745339573,2025-04-22 13:32:53,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745339573,2025-04-22 13:32:53,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745339573,2025-04-22 13:32:53,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745339573,2025-04-22 13:32:53,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745339573,2025-04-22 13:32:53,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745340294,2025-04-22 13:44:54,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745340294,2025-04-22 13:44:54,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745340294,2025-04-22 13:44:54,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745340294,2025-04-22 13:44:54,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745340294,2025-04-22 13:44:54,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745340294,2025-04-22 13:44:54,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745340294,2025-04-22 13:44:54,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745340294,2025-04-22 13:44:54,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745340781,2025-04-22 13:53:01,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745340781,2025-04-22 13:53:01,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745340781,2025-04-22 13:53:01,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745340781,2025-04-22 13:53:01,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745340781,2025-04-22 13:53:01,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745340781,2025-04-22 13:53:01,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745340781,2025-04-22 13:53:01,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745340781,2025-04-22 13:53:01,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745341132,2025-04-22 13:58:52,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745341132,2025-04-22 13:58:52,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745341132,2025-04-22 13:58:52,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745341132,2025-04-22 13:58:52,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745341132,2025-04-22 13:58:52,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745341132,2025-04-22 13:58:52,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745341132,2025-04-22 13:58:52,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745341132,2025-04-22 13:58:52,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745342076,2025-04-22 14:14:36,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745342076,2025-04-22 14:14:36,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745342076,2025-04-22 14:14:36,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745342076,2025-04-22 14:14:36,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745342076,2025-04-22 14:14:36,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745342076,2025-04-22 14:14:36,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745342076,2025-04-22 14:14:36,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745342076,2025-04-22 14:14:36,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745342298,2025-04-22 14:18:18,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745342298,2025-04-22 14:18:18,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745342298,2025-04-22 14:18:18,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745342298,2025-04-22 14:18:18,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745342298,2025-04-22 14:18:18,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745342298,2025-04-22 14:18:18,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745342298,2025-04-22 14:18:18,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745342298,2025-04-22 14:18:18,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745343285,2025-04-22 14:34:45,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745343285,2025-04-22 14:34:45,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745343285,2025-04-22 14:34:45,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745343285,2025-04-22 14:34:45,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745343285,2025-04-22 14:34:45,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745343285,2025-04-22 14:34:45,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,No-IP,No-Hostname
1745343285,2025-04-22 14:34:45,7,No-IP,No-Hostname,No-IP,No-Hostname
1745343285,2025-04-22 14:34:45,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745343502,2025-04-22 14:38:22,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745343502,2025-04-22 14:38:22,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745343502,2025-04-22 14:38:22,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br
1745343502,2025-04-22 14:38:22,4,170.79.213.154,cba1-cmg1-100g-infobarra.bkb.rnp.br,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br
1745343502,2025-04-22 14:38:22,5,170.79.213.111,cpb1-cba1-chesf.bkb.rnp.br,170.79.214.145,bpb2-cpb2.bkb.rnp.br
1745343502,2025-04-22 14:38:22,6,170.79.214.145,bpb2-cpb2.bkb.rnp.br,200.129.75.6,No-Hostname
1745343502,2025-04-22 14:38:22,7,200.129.75.6,No-Hostname,No-IP,No-Hostname
1745343502,2025-04-22 14:38:22,8,No-IP,No-Hostname,200.129.75.228,monipe-pb-atraso.rnp.br
1745344201,2025-04-22 14:50:01,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1745344201,2025-04-22 14:50:01,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1745344201,2025-04-22 14:50:01,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.199,crj1-cmg1-telebras.bkb.rnp.br
