Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1743431075,2025-03-31 11:24:35,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1743431075,2025-03-31 11:24:35,2,200.129.143.94,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1743431075,2025-03-31 11:24:35,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1743431075,2025-03-31 11:24:35,4,170.79.213.139,cce2-cce1.bkb.rnp.br,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br
1743431075,2025-03-31 11:24:35,5,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br
1743431075,2025-03-31 11:24:35,6,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br,200.143.255.222,lango-go.bkb.rnp.br
1743431075,2025-03-31 11:24:35,7,200.143.255.222,lango-go.bkb.rnp.br,200.137.224.230,No-Hostname
1743431075,2025-03-31 11:24:35,8,200.137.224.230,No-Hostname,No-IP,No-Hostname
1743431075,2025-03-31 11:24:35,9,No-IP,No-Hostname,200.18.160.122,monipe-go-atraso.rnp.br
1743432054,2025-03-31 11:40:54,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1743432054,2025-03-31 11:40:54,2,200.129.143.94,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1743432054,2025-03-31 11:40:54,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1743432054,2025-03-31 11:40:54,4,170.79.213.139,cce2-cce1.bkb.rnp.br,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br
1743432054,2025-03-31 11:40:54,5,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br,No-IP,No-Hostname
1743432054,2025-03-31 11:40:54,6,No-IP,No-Hostname,200.143.255.222,lango-go.bkb.rnp.br
1743432054,2025-03-31 11:40:54,7,200.143.255.222,lango-go.bkb.rnp.br,200.137.224.230,No-Hostname
1743432054,2025-03-31 11:40:54,8,200.137.224.230,No-Hostname,200.18.160.122,monipe-go-atraso.rnp.br
1743432299,2025-03-31 11:44:59,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1743432299,2025-03-31 11:44:59,2,200.129.143.94,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1743432299,2025-03-31 11:44:59,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1743432299,2025-03-31 11:44:59,4,170.79.213.139,cce2-cce1.bkb.rnp.br,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br
1743432299,2025-03-31 11:44:59,5,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br,No-IP,No-Hostname
1743432299,2025-03-31 11:44:59,6,No-IP,No-Hostname,200.143.255.222,lango-go.bkb.rnp.br
1743432299,2025-03-31 11:44:59,7,200.143.255.222,lango-go.bkb.rnp.br,200.137.224.230,No-Hostname
1743432299,2025-03-31 11:44:59,8,200.137.224.230,No-Hostname,No-IP,No-Hostname
