Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1752503959,2025-07-14 11:39:19,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752503959,2025-07-14 11:39:19,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752503959,2025-07-14 11:39:19,3,170.79.213.25,No-Hostname,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br
1752503959,2025-07-14 11:39:19,4,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br,170.79.212.240,cdf2-cto1-aloha.bkb.rnp.br
1752503959,2025-07-14 11:39:19,5,170.79.212.240,cdf2-cto1-aloha.bkb.rnp.br,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br
1752503959,2025-07-14 11:39:19,6,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br
1752503959,2025-07-14 11:39:19,7,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br,170.79.213.135,cmg2-cmg1.bkb.rnp.br
1752503959,2025-07-14 11:39:19,8,170.79.213.135,cmg2-cmg1.bkb.rnp.br,200.143.252.74,csp2-cmg2-infobarra.bkb.rnp.br
1752503959,2025-07-14 11:39:19,9,200.143.252.74,csp2-cmg2-infobarra.bkb.rnp.br,170.79.213.228,crs2-csp2-100g-clara.bkb.rnp.br
1752503959,2025-07-14 11:39:19,10,170.79.213.228,crs2-csp2-100g-clara.bkb.rnp.br,No-IP,No-Hostname
1752503959,2025-07-14 11:39:19,11,No-IP,No-Hostname,200.132.1.23,monipe-rs-atraso.rnp.br
1752504854,2025-07-14 11:54:14,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752504854,2025-07-14 11:54:14,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752504854,2025-07-14 11:54:14,3,170.79.213.25,No-Hostname,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br
1752504854,2025-07-14 11:54:14,4,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1752504854,2025-07-14 11:54:14,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br
1752504854,2025-07-14 11:54:14,6,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br,170.79.213.123,csp2-csp1.bkb.rnp.br
1752504854,2025-07-14 11:54:14,7,170.79.213.123,csp2-csp1.bkb.rnp.br,170.79.213.228,crs2-csp2-100g-clara.bkb.rnp.br
1752504854,2025-07-14 11:54:14,8,170.79.213.228,crs2-csp2-100g-clara.bkb.rnp.br,No-IP,No-Hostname
1752504854,2025-07-14 11:54:14,9,No-IP,No-Hostname,200.132.1.23,monipe-rs-atraso.rnp.br
1752505366,2025-07-14 12:02:46,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752505366,2025-07-14 12:02:46,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752505366,2025-07-14 12:02:46,3,170.79.213.25,No-Hostname,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br
1752505366,2025-07-14 12:02:46,4,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1752505366,2025-07-14 12:02:46,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br
1752505366,2025-07-14 12:02:46,6,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br,170.79.213.123,csp2-csp1.bkb.rnp.br
1752505366,2025-07-14 12:02:46,7,170.79.213.123,csp2-csp1.bkb.rnp.br,170.79.213.228,crs2-csp2-100g-clara.bkb.rnp.br
1752505366,2025-07-14 12:02:46,8,170.79.213.228,crs2-csp2-100g-clara.bkb.rnp.br,No-IP,No-Hostname
1752505366,2025-07-14 12:02:46,9,No-IP,No-Hostname,200.132.1.23,monipe-rs-atraso.rnp.br
1752505766,2025-07-14 12:09:26,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752505766,2025-07-14 12:09:26,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752505766,2025-07-14 12:09:26,3,170.79.213.25,No-Hostname,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br
1752505766,2025-07-14 12:09:26,4,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1752505766,2025-07-14 12:09:26,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br
1752505766,2025-07-14 12:09:26,6,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br,170.79.213.123,csp2-csp1.bkb.rnp.br
1752505766,2025-07-14 12:09:26,7,170.79.213.123,csp2-csp1.bkb.rnp.br,170.79.213.228,crs2-csp2-100g-clara.bkb.rnp.br
1752505766,2025-07-14 12:09:26,8,170.79.213.228,crs2-csp2-100g-clara.bkb.rnp.br,No-IP,No-Hostname
1752505766,2025-07-14 12:09:26,9,No-IP,No-Hostname,200.132.1.23,monipe-rs-atraso.rnp.br
1752506543,2025-07-14 12:22:23,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752506543,2025-07-14 12:22:23,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752506543,2025-07-14 12:22:23,3,170.79.213.25,No-Hostname,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br
1752506543,2025-07-14 12:22:23,4,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1752506543,2025-07-14 12:22:23,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br
1752506543,2025-07-14 12:22:23,6,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br,170.79.213.178,csc2-csp1-brdigital.bkb.rnp.br
1752506543,2025-07-14 12:22:23,7,170.79.213.178,csc2-csp1-brdigital.bkb.rnp.br,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br
1752506543,2025-07-14 12:22:23,8,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br
1752506543,2025-07-14 12:22:23,9,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br,No-IP,No-Hostname
1752506543,2025-07-14 12:22:23,10,No-IP,No-Hostname,200.132.1.23,monipe-rs-atraso.rnp.br
1752508464,2025-07-14 12:54:24,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752508464,2025-07-14 12:54:24,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752508464,2025-07-14 12:54:24,3,170.79.213.25,No-Hostname,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br
1752508464,2025-07-14 12:54:24,4,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1752508464,2025-07-14 12:54:24,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br
1752508464,2025-07-14 12:54:24,6,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br,170.79.213.123,csp2-csp1.bkb.rnp.br
1752508464,2025-07-14 12:54:24,7,170.79.213.123,csp2-csp1.bkb.rnp.br,170.79.213.228,crs2-csp2-100g-clara.bkb.rnp.br
1752508464,2025-07-14 12:54:24,8,170.79.213.228,crs2-csp2-100g-clara.bkb.rnp.br,No-IP,No-Hostname
1752508464,2025-07-14 12:54:24,9,No-IP,No-Hostname,200.132.1.23,monipe-rs-atraso.rnp.br
1752509405,2025-07-14 13:10:05,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752509405,2025-07-14 13:10:05,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752509405,2025-07-14 13:10:05,3,170.79.213.25,No-Hostname,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br
1752509405,2025-07-14 13:10:05,4,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br
1752509405,2025-07-14 13:10:05,5,170.79.213.90,cdf2-cto1-tlb.bkb.rnp.br,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br
1752509405,2025-07-14 13:10:05,6,170.79.213.104,cba1-cdf2-taesa.bkb.rnp.br,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br
1752509405,2025-07-14 13:10:05,7,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br,170.79.213.135,cmg2-cmg1.bkb.rnp.br
1752509405,2025-07-14 13:10:05,8,170.79.213.135,cmg2-cmg1.bkb.rnp.br,200.143.252.74,csp2-cmg2-infobarra.bkb.rnp.br
1752509405,2025-07-14 13:10:05,9,200.143.252.74,csp2-cmg2-infobarra.bkb.rnp.br,170.79.213.228,crs2-csp2-100g-clara.bkb.rnp.br
1752509405,2025-07-14 13:10:05,10,170.79.213.228,crs2-csp2-100g-clara.bkb.rnp.br,No-IP,No-Hostname
1752509405,2025-07-14 13:10:05,11,No-IP,No-Hostname,200.132.1.23,monipe-rs-atraso.rnp.br
1752510439,2025-07-14 13:27:19,1,200.129.167.23,gateway,170.79.214.18,cap1-popap.bkb.rnp.br
1752510439,2025-07-14 13:27:19,2,170.79.214.18,cap1-popap.bkb.rnp.br,170.79.213.25,No-Hostname
1752510439,2025-07-14 13:27:19,3,170.79.213.25,No-Hostname,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br
1752510439,2025-07-14 13:27:19,4,170.79.213.93,cto1-cpa1-tlb.bkb.rnp.br,170.79.212.240,cdf2-cto1-aloha.bkb.rnp.br
1752510439,2025-07-14 13:27:19,5,170.79.212.240,cdf2-cto1-aloha.bkb.rnp.br,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br
1752510439,2025-07-14 13:27:19,6,170.79.213.95,csp1-cdf2-claro.bkb.rnp.br,170.79.213.178,csc2-csp1-brdigital.bkb.rnp.br
1752510439,2025-07-14 13:27:19,7,170.79.213.178,csc2-csp1-brdigital.bkb.rnp.br,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br
1752510439,2025-07-14 13:27:19,8,170.79.213.238,csc1-csc2-rnp.bkb.rnp.br,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br
1752510439,2025-07-14 13:27:19,9,170.79.212.253,crs2-csc1-eltsul.bkb.rnp.br,No-IP,No-Hostname
1752510439,2025-07-14 13:27:19,10,No-IP,No-Hostname,200.132.1.23,monipe-rs-atraso.rnp.br
