Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1741875980,2025-03-13 11:26:20,1,200.132.1.2,gw-core1.colo.tche.br,170.79.214.36,crs1-brs1.bkb.rnp.br
1741875980,2025-03-13 11:26:20,2,170.79.214.36,crs1-brs1.bkb.rnp.br,170.79.212.254,cpr1-crs1-eltsul.bkb.rnp.br
1741875980,2025-03-13 11:26:20,3,170.79.212.254,cpr1-crs1-eltsul.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1741875980,2025-03-13 11:26:20,4,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br
1741875980,2025-03-13 11:26:20,5,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br
1741875980,2025-03-13 11:26:20,6,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1741875980,2025-03-13 11:26:20,7,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1741875980,2025-03-13 11:26:20,8,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1741875980,2025-03-13 11:26:20,9,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1741876748,2025-03-13 11:39:08,1,200.132.1.2,gw-core1.colo.tche.br,170.79.214.36,crs1-brs1.bkb.rnp.br
1741876748,2025-03-13 11:39:08,2,170.79.214.36,crs1-brs1.bkb.rnp.br,170.79.212.254,cpr1-crs1-eltsul.bkb.rnp.br
1741876748,2025-03-13 11:39:08,3,170.79.212.254,cpr1-crs1-eltsul.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1741876748,2025-03-13 11:39:08,4,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br
1741876748,2025-03-13 11:39:08,5,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1741876748,2025-03-13 11:39:08,6,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,170.79.213.101,cpa2-mxam-infovia00.bkb.rnp.br
1741876748,2025-03-13 11:39:08,7,170.79.213.101,cpa2-mxam-infovia00.bkb.rnp.br,170.79.213.65,cap1-cpa2-info00.bkb.rnp.br
1741876748,2025-03-13 11:39:08,8,170.79.213.65,cap1-cpa2-info00.bkb.rnp.br,170.79.213.83,cpa1-cap1-tlb.bkb.rnp.br
1741876748,2025-03-13 11:39:08,9,170.79.213.83,cpa1-cap1-tlb.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1741876748,2025-03-13 11:39:08,10,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1741876748,2025-03-13 11:39:08,11,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1741877683,2025-03-13 11:54:43,1,200.132.1.2,gw-core1.colo.tche.br,170.79.214.36,crs1-brs1.bkb.rnp.br
1741877683,2025-03-13 11:54:43,2,170.79.214.36,crs1-brs1.bkb.rnp.br,170.79.212.254,cpr1-crs1-eltsul.bkb.rnp.br
1741877683,2025-03-13 11:54:43,3,170.79.212.254,cpr1-crs1-eltsul.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1741877683,2025-03-13 11:54:43,4,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br
1741877683,2025-03-13 11:54:43,5,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br
1741877683,2025-03-13 11:54:43,6,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1741877683,2025-03-13 11:54:43,7,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1741877683,2025-03-13 11:54:43,8,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1741877683,2025-03-13 11:54:43,9,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1741878270,2025-03-13 12:04:30,1,200.132.1.2,gw-core1.colo.tche.br,170.79.214.36,crs1-brs1.bkb.rnp.br
