Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1745331647,2025-04-22 11:20:47,1,200.129.149.1,gateway,200.143.255.213,No-Hostname
1745331647,2025-04-22 11:20:47,2,200.143.255.213,No-Hostname,170.79.214.40,cpa1-bpa1.bkb.rnp.br
1745331647,2025-04-22 11:20:47,3,170.79.214.40,cpa1-bpa1.bkb.rnp.br,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br
1745331647,2025-04-22 11:20:47,4,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br,170.79.213.86,cdf1-cma1-tlb.bkb.rnp.br
1745331647,2025-04-22 11:20:47,5,170.79.213.86,cdf1-cma1-tlb.bkb.rnp.br,170.79.214.127,cdf2-cdf1.bkb.rnp.br
1745331647,2025-04-22 11:20:47,6,170.79.214.127,cdf2-cdf1.bkb.rnp.br,170.79.213.91,cto1-cdf2-tlb.bkb.rnp.br
1745331647,2025-04-22 11:20:47,7,170.79.213.91,cto1-cdf2-tlb.bkb.rnp.br,170.79.214.67,bto1-cto1.bkb.rnp.br
1745331647,2025-04-22 11:20:47,8,170.79.214.67,bto1-cto1.bkb.rnp.br,200.139.26.229,No-Hostname
1745331647,2025-04-22 11:20:47,9,200.139.26.229,No-Hostname,200.139.26.250,No-Hostname
1745331647,2025-04-22 11:20:47,10,200.139.26.250,No-Hostname,200.139.26.37,monipe-to-atraso.rnp.br
1745332379,2025-04-22 11:32:59,1,200.129.149.1,gateway,200.143.255.213,No-Hostname
1745332379,2025-04-22 11:32:59,2,200.143.255.213,No-Hostname,170.79.214.40,cpa1-bpa1.bkb.rnp.br
1745332379,2025-04-22 11:32:59,3,170.79.214.40,cpa1-bpa1.bkb.rnp.br,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br
1745332379,2025-04-22 11:32:59,4,170.79.213.240,cma1-cpa1-mobwire.bkb.rnp.br,170.79.213.86,cdf1-cma1-tlb.bkb.rnp.br
