Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1739884574,2025-02-18 10:16:14,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1739884574,2025-02-18 10:16:14,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
1739884574,2025-02-18 10:16:14,3,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br,170.79.213.33,crr1-cce1.bkb.rnp.br
1739884574,2025-02-18 10:16:14,4,170.79.213.33,crr1-cce1.bkb.rnp.br,200.129.143.93,No-Hostname
1739884574,2025-02-18 10:16:14,5,200.129.143.93,No-Hostname,200.129.143.217,monipe-rr-atraso.rnp.br
1739884869,2025-02-18 10:21:09,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1739884869,2025-02-18 10:21:09,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
1739884869,2025-02-18 10:21:09,3,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br,170.79.213.33,crr1-cce1.bkb.rnp.br
1739884869,2025-02-18 10:21:09,4,170.79.213.33,crr1-cce1.bkb.rnp.br,200.129.143.93,No-Hostname
1739884869,2025-02-18 10:21:09,5,200.129.143.93,No-Hostname,200.129.143.217,monipe-rr-atraso.rnp.br
1739885829,2025-02-18 10:37:09,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1739885829,2025-02-18 10:37:09,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
1739885829,2025-02-18 10:37:09,3,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br,170.79.213.33,crr1-cce1.bkb.rnp.br
1739885829,2025-02-18 10:37:09,4,170.79.213.33,crr1-cce1.bkb.rnp.br,200.129.143.93,No-Hostname
1739885829,2025-02-18 10:37:09,5,200.129.143.93,No-Hostname,No-IP,No-Hostname
1739885829,2025-02-18 10:37:09,6,No-IP,No-Hostname,No-IP,No-Hostname
1739885829,2025-02-18 10:37:09,7,No-IP,No-Hostname,200.129.143.217,monipe-rr-atraso.rnp.br
1739885980,2025-02-18 10:39:40,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
