Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1746020566,2025-04-30 10:42:46,1,200.133.0.33,gateway,200.133.31.236,No-Hostname
1746020566,2025-04-30 10:42:46,2,200.133.31.236,No-Hostname,170.79.214.88,cpe1-bpe1.bkb.rnp.br
1746020566,2025-04-30 10:42:46,3,170.79.214.88,cpe1-bpe1.bkb.rnp.br,170.79.213.9,cpb1-pe-chesf.bkb.rnp.br
1746020566,2025-04-30 10:42:46,4,170.79.213.9,cpb1-pe-chesf.bkb.rnp.br,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br
1746020566,2025-04-30 10:42:46,5,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1746020566,2025-04-30 10:42:46,6,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1746020566,2025-04-30 10:42:46,7,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1746020566,2025-04-30 10:42:46,8,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br
1746020566,2025-04-30 10:42:46,9,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br
1746020566,2025-04-30 10:42:46,10,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1746020566,2025-04-30 10:42:46,11,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1746020566,2025-04-30 10:42:46,12,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.21,No-Hostname
1746020566,2025-04-30 10:42:46,13,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1746022212,2025-04-30 11:10:12,1,200.133.0.33,gateway,200.133.31.236,No-Hostname
1746022212,2025-04-30 11:10:12,2,200.133.31.236,No-Hostname,170.79.214.88,cpe1-bpe1.bkb.rnp.br
1746022212,2025-04-30 11:10:12,3,170.79.214.88,cpe1-bpe1.bkb.rnp.br,170.79.213.9,cpb1-pe-chesf.bkb.rnp.br
1746022212,2025-04-30 11:10:12,4,170.79.213.9,cpb1-pe-chesf.bkb.rnp.br,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br
1746022212,2025-04-30 11:10:12,5,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1746022212,2025-04-30 11:10:12,6,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1746022212,2025-04-30 11:10:12,7,170.79.214.126,cdf1-cdf2.bkb.rnp.br,No-IP,No-Hostname
1746022212,2025-04-30 11:10:12,8,No-IP,No-Hostname,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br
1746022212,2025-04-30 11:10:12,9,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br,No-IP,No-Hostname
1746022212,2025-04-30 11:10:12,10,No-IP,No-Hostname,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1746022212,2025-04-30 11:10:12,11,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1746022212,2025-04-30 11:10:12,12,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.21,No-Hostname
1746022212,2025-04-30 11:10:12,13,200.139.4.21,No-Hostname,200.139.7.150,monipe-ac-atraso.rnp.br
1746022758,2025-04-30 11:19:18,1,200.133.0.33,gateway,200.133.31.236,No-Hostname
1746022758,2025-04-30 11:19:18,2,200.133.31.236,No-Hostname,170.79.214.88,cpe1-bpe1.bkb.rnp.br
1746022758,2025-04-30 11:19:18,3,170.79.214.88,cpe1-bpe1.bkb.rnp.br,170.79.213.26,cal1-cpe1-chesf.bkb.rnp.br
1746022758,2025-04-30 11:19:18,4,170.79.213.26,cal1-cpe1-chesf.bkb.rnp.br,170.79.213.42,mxse-cal1-chesf.bkb.rnp.br
1746022758,2025-04-30 11:19:18,5,170.79.213.42,mxse-cal1-chesf.bkb.rnp.br,170.79.213.28,cba1-mxse-chesf.bkb.rnp.br
1746022758,2025-04-30 11:19:18,6,170.79.213.28,cba1-mxse-chesf.bkb.rnp.br,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br
1746022758,2025-04-30 11:19:18,7,170.79.213.105,cdf2-cba1-taesa.bkb.rnp.br,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1746022758,2025-04-30 11:19:18,8,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1746022758,2025-04-30 11:19:18,9,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br
1746022758,2025-04-30 11:19:18,10,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br
1746022758,2025-04-30 11:19:18,11,170.79.213.201,mxro-cmt1-infobarra.bkb.rnp.br,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br
1746022758,2025-04-30 11:19:18,12,170.79.213.242,mxac-mxro-3g-allo.bkb.rnp.br,170.79.214.219,bac1-mxac.bkb.rnp.br
1746022758,2025-04-30 11:19:18,13,170.79.214.219,bac1-mxac.bkb.rnp.br,200.139.4.21,No-Hostname
