Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1748531132,2025-05-29 12:05:32,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1748531132,2025-05-29 12:05:32,2,100.64.56.1,No-Hostname,200.143.252.2,cba1-bba1.bkb.rnp.br
1748531132,2025-05-29 12:05:32,3,200.143.252.2,cba1-bba1.bkb.rnp.br,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br
1748531132,2025-05-29 12:05:32,4,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br,170.79.213.125,bce1-cce1.bkb.rnp.br
1748531132,2025-05-29 12:05:32,5,170.79.213.125,bce1-cce1.bkb.rnp.br,200.129.0.113,monipe-ce-atraso.rnp.br
1748531943,2025-05-29 12:19:03,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1748531943,2025-05-29 12:19:03,2,100.64.56.1,No-Hostname,200.143.252.2,cba1-bba1.bkb.rnp.br
1748531943,2025-05-29 12:19:03,3,200.143.252.2,cba1-bba1.bkb.rnp.br,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br
1748531943,2025-05-29 12:19:03,4,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br,170.79.213.125,bce1-cce1.bkb.rnp.br
1748531943,2025-05-29 12:19:03,5,170.79.213.125,bce1-cce1.bkb.rnp.br,200.129.0.113,monipe-ce-atraso.rnp.br
1748532528,2025-05-29 12:28:48,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1748532528,2025-05-29 12:28:48,2,100.64.56.1,No-Hostname,200.143.252.2,cba1-bba1.bkb.rnp.br
1748532528,2025-05-29 12:28:48,3,200.143.252.2,cba1-bba1.bkb.rnp.br,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br
1748532528,2025-05-29 12:28:48,4,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br,170.79.213.125,bce1-cce1.bkb.rnp.br
1748532528,2025-05-29 12:28:48,5,170.79.213.125,bce1-cce1.bkb.rnp.br,200.129.0.113,monipe-ce-atraso.rnp.br
1748533130,2025-05-29 12:38:50,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1748533130,2025-05-29 12:38:50,2,100.64.56.1,No-Hostname,200.143.252.2,cba1-bba1.bkb.rnp.br
1748533130,2025-05-29 12:38:50,3,200.143.252.2,cba1-bba1.bkb.rnp.br,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br
1748533130,2025-05-29 12:38:50,4,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br,170.79.213.125,bce1-cce1.bkb.rnp.br
1748533130,2025-05-29 12:38:50,5,170.79.213.125,bce1-cce1.bkb.rnp.br,200.129.0.113,monipe-ce-atraso.rnp.br
1748534271,2025-05-29 12:57:51,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1748534271,2025-05-29 12:57:51,2,100.64.56.1,No-Hostname,200.143.252.2,cba1-bba1.bkb.rnp.br
1748534271,2025-05-29 12:57:51,3,200.143.252.2,cba1-bba1.bkb.rnp.br,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br
1748534271,2025-05-29 12:57:51,4,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br,170.79.213.125,bce1-cce1.bkb.rnp.br
1748534271,2025-05-29 12:57:51,5,170.79.213.125,bce1-cce1.bkb.rnp.br,200.129.0.113,monipe-ce-atraso.rnp.br
1748535187,2025-05-29 13:13:07,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1748535187,2025-05-29 13:13:07,2,100.64.56.1,No-Hostname,200.143.252.2,cba1-bba1.bkb.rnp.br
1748535187,2025-05-29 13:13:07,3,200.143.252.2,cba1-bba1.bkb.rnp.br,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br
1748535187,2025-05-29 13:13:07,4,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br,170.79.213.125,bce1-cce1.bkb.rnp.br
1748535187,2025-05-29 13:13:07,5,170.79.213.125,bce1-cce1.bkb.rnp.br,200.129.0.113,monipe-ce-atraso.rnp.br
1748535512,2025-05-29 13:18:32,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1748535512,2025-05-29 13:18:32,2,100.64.56.1,No-Hostname,200.143.252.2,cba1-bba1.bkb.rnp.br
1748535512,2025-05-29 13:18:32,3,200.143.252.2,cba1-bba1.bkb.rnp.br,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br
1748535512,2025-05-29 13:18:32,4,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br,170.79.213.125,bce1-cce1.bkb.rnp.br
1748535512,2025-05-29 13:18:32,5,170.79.213.125,bce1-cce1.bkb.rnp.br,200.129.0.113,monipe-ce-atraso.rnp.br
1748536962,2025-05-29 13:42:42,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1748536962,2025-05-29 13:42:42,2,100.64.56.1,No-Hostname,200.143.252.2,cba1-bba1.bkb.rnp.br
1748536962,2025-05-29 13:42:42,3,200.143.252.2,cba1-bba1.bkb.rnp.br,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br
1748536962,2025-05-29 13:42:42,4,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br,170.79.213.125,bce1-cce1.bkb.rnp.br
1748536962,2025-05-29 13:42:42,5,170.79.213.125,bce1-cce1.bkb.rnp.br,200.129.0.113,monipe-ce-atraso.rnp.br
1748537297,2025-05-29 13:48:17,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
1748537297,2025-05-29 13:48:17,2,100.64.56.1,No-Hostname,200.143.252.2,cba1-bba1.bkb.rnp.br
1748537297,2025-05-29 13:48:17,3,200.143.252.2,cba1-bba1.bkb.rnp.br,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br
1748537297,2025-05-29 13:48:17,4,170.79.213.31,cce1-cba1-chesf.bkb.rnp.br,170.79.213.125,bce1-cce1.bkb.rnp.br
1748537297,2025-05-29 13:48:17,5,170.79.213.125,bce1-cce1.bkb.rnp.br,200.129.0.113,monipe-ce-atraso.rnp.br
1748537762,2025-05-29 13:56:02,1,200.128.2.1,gateway,100.64.56.1,No-Hostname
