Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1752503578,2025-07-14 11:32:58,1,200.18.160.11,go-pop-br-rt-datacenter,200.137.224.229,go-pop-br-rt-dc-1
1752503578,2025-07-14 11:32:58,2,200.137.224.229,go-pop-br-rt-dc-1,200.143.255.221,go-lango.bkb.rnp.br
1752503578,2025-07-14 11:32:58,3,200.143.255.221,go-lango.bkb.rnp.br,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br
1752503578,2025-07-14 11:32:58,4,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1752503578,2025-07-14 11:32:58,5,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,170.79.213.173,cpr1-mxms-acessoline.bkb.rnp.br
1752503578,2025-07-14 11:32:58,6,170.79.213.173,cpr1-mxms-acessoline.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1752503578,2025-07-14 11:32:58,7,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br
1752503578,2025-07-14 11:32:58,8,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br,170.79.214.113,bdf1-cdf1.bkb.rnp.br
1752503578,2025-07-14 11:32:58,9,170.79.214.113,bdf1-cdf1.bkb.rnp.br,200.130.101.18,No-Hostname
1752503578,2025-07-14 11:32:58,10,200.130.101.18,No-Hostname,200.19.119.122,monipe-df-atraso.rnp.br
1752504659,2025-07-14 11:50:59,1,200.18.160.11,go-pop-br-rt-datacenter,200.137.224.229,go-pop-br-rt-dc-1
1752504659,2025-07-14 11:50:59,2,200.137.224.229,go-pop-br-rt-dc-1,200.143.255.221,go-lango.bkb.rnp.br
1752504659,2025-07-14 11:50:59,3,200.143.255.221,go-lango.bkb.rnp.br,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br
1752504659,2025-07-14 11:50:59,4,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1752504659,2025-07-14 11:50:59,5,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,170.79.213.173,cpr1-mxms-acessoline.bkb.rnp.br
1752504659,2025-07-14 11:50:59,6,170.79.213.173,cpr1-mxms-acessoline.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1752504659,2025-07-14 11:50:59,7,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br
1752504659,2025-07-14 11:50:59,8,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br,170.79.214.113,bdf1-cdf1.bkb.rnp.br
1752504659,2025-07-14 11:50:59,9,170.79.214.113,bdf1-cdf1.bkb.rnp.br,200.130.101.18,No-Hostname
1752504659,2025-07-14 11:50:59,10,200.130.101.18,No-Hostname,200.19.119.122,monipe-df-atraso.rnp.br
1752504845,2025-07-14 11:54:05,1,200.18.160.11,go-pop-br-rt-datacenter,200.137.224.229,go-pop-br-rt-dc-1
1752504845,2025-07-14 11:54:05,2,200.137.224.229,go-pop-br-rt-dc-1,200.143.255.221,go-lango.bkb.rnp.br
1752504845,2025-07-14 11:54:05,3,200.143.255.221,go-lango.bkb.rnp.br,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br
1752504845,2025-07-14 11:54:05,4,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1752504845,2025-07-14 11:54:05,5,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,170.79.213.173,cpr1-mxms-acessoline.bkb.rnp.br
1752504845,2025-07-14 11:54:05,6,170.79.213.173,cpr1-mxms-acessoline.bkb.rnp.br,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br
1752504845,2025-07-14 11:54:05,7,170.79.213.207,csp1-cpr1-100g-brdigital.bkb.rnp.br,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br
1752504845,2025-07-14 11:54:05,8,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br,170.79.214.113,bdf1-cdf1.bkb.rnp.br
1752504845,2025-07-14 11:54:05,9,170.79.214.113,bdf1-cdf1.bkb.rnp.br,200.130.101.18,No-Hostname
1752504845,2025-07-14 11:54:05,10,200.130.101.18,No-Hostname,200.19.119.122,monipe-df-atraso.rnp.br
1752505379,2025-07-14 12:02:59,1,200.18.160.11,go-pop-br-rt-datacenter,200.137.224.229,go-pop-br-rt-dc-1
1752505379,2025-07-14 12:02:59,2,200.137.224.229,go-pop-br-rt-dc-1,200.143.255.221,go-lango.bkb.rnp.br
1752505379,2025-07-14 12:02:59,3,200.143.255.221,go-lango.bkb.rnp.br,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br
1752505379,2025-07-14 12:02:59,4,170.79.213.171,cmt1-mxgo-acessonline.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1752505379,2025-07-14 12:02:59,5,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,170.79.213.173,cpr1-mxms-acessoline.bkb.rnp.br
