Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1743437522,2025-03-31 13:12:02,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743437522,2025-03-31 13:12:02,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1743437522,2025-03-31 13:12:02,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743437522,2025-03-31 13:12:02,4,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743437522,2025-03-31 13:12:02,5,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743438367,2025-03-31 13:26:07,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743438367,2025-03-31 13:26:07,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
1743438367,2025-03-31 13:26:07,3,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1743438367,2025-03-31 13:26:07,4,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743438367,2025-03-31 13:26:07,5,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743438367,2025-03-31 13:26:07,6,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743438774,2025-03-31 13:32:54,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743438774,2025-03-31 13:32:54,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
1743438774,2025-03-31 13:32:54,3,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1743438774,2025-03-31 13:32:54,4,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743438774,2025-03-31 13:32:54,5,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743438774,2025-03-31 13:32:54,6,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743439528,2025-03-31 13:45:28,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743439528,2025-03-31 13:45:28,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1743439528,2025-03-31 13:45:28,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743439528,2025-03-31 13:45:28,4,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743439528,2025-03-31 13:45:28,5,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743440327,2025-03-31 13:58:47,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743440327,2025-03-31 13:58:47,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1743440327,2025-03-31 13:58:47,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743440327,2025-03-31 13:58:47,4,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743440327,2025-03-31 13:58:47,5,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743441000,2025-03-31 14:10:00,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743441000,2025-03-31 14:10:00,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1743441000,2025-03-31 14:10:00,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743441000,2025-03-31 14:10:00,4,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743441000,2025-03-31 14:10:00,5,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743441154,2025-03-31 14:12:34,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743441154,2025-03-31 14:12:34,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1743441154,2025-03-31 14:12:34,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743441154,2025-03-31 14:12:34,4,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743441154,2025-03-31 14:12:34,5,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743441828,2025-03-31 14:23:48,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743441828,2025-03-31 14:23:48,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1743441828,2025-03-31 14:23:48,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743441828,2025-03-31 14:23:48,4,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743441828,2025-03-31 14:23:48,5,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743442816,2025-03-31 14:40:16,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743442816,2025-03-31 14:40:16,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1743442816,2025-03-31 14:40:16,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743442816,2025-03-31 14:40:16,4,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743442816,2025-03-31 14:40:16,5,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743443138,2025-03-31 14:45:38,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743443138,2025-03-31 14:45:38,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1743443138,2025-03-31 14:45:38,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743443138,2025-03-31 14:45:38,4,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743443138,2025-03-31 14:45:38,5,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743443545,2025-03-31 14:52:25,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743443545,2025-03-31 14:52:25,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1743443545,2025-03-31 14:52:25,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743443545,2025-03-31 14:52:25,4,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743443545,2025-03-31 14:52:25,5,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743444416,2025-03-31 15:06:56,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743444416,2025-03-31 15:06:56,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1743444416,2025-03-31 15:06:56,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743444416,2025-03-31 15:06:56,4,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743444416,2025-03-31 15:06:56,5,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743444730,2025-03-31 15:12:10,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743444730,2025-03-31 15:12:10,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1743444730,2025-03-31 15:12:10,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743444730,2025-03-31 15:12:10,4,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743444730,2025-03-31 15:12:10,5,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743445498,2025-03-31 15:24:58,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743445498,2025-03-31 15:24:58,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1743445498,2025-03-31 15:24:58,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743445498,2025-03-31 15:24:58,4,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743445498,2025-03-31 15:24:58,5,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743445945,2025-03-31 15:32:25,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743445945,2025-03-31 15:32:25,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br
1743445945,2025-03-31 15:32:25,3,170.79.213.176,cba1-cpi1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743445945,2025-03-31 15:32:25,4,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743445945,2025-03-31 15:32:25,5,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743446899,2025-03-31 15:48:19,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743446899,2025-03-31 15:48:19,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
1743446899,2025-03-31 15:48:19,3,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1743446899,2025-03-31 15:48:19,4,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743446899,2025-03-31 15:48:19,5,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743446899,2025-03-31 15:48:19,6,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743447347,2025-03-31 15:55:47,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743447347,2025-03-31 15:55:47,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
1743447347,2025-03-31 15:55:47,3,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1743447347,2025-03-31 15:55:47,4,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743447347,2025-03-31 15:55:47,5,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743447347,2025-03-31 15:55:47,6,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743447961,2025-03-31 16:06:01,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743447961,2025-03-31 16:06:01,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
1743447961,2025-03-31 16:06:01,3,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1743447961,2025-03-31 16:06:01,4,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743447961,2025-03-31 16:06:01,5,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743447961,2025-03-31 16:06:01,6,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743448463,2025-03-31 16:14:23,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743448463,2025-03-31 16:14:23,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
1743448463,2025-03-31 16:14:23,3,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1743448463,2025-03-31 16:14:23,4,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743448463,2025-03-31 16:14:23,5,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743448463,2025-03-31 16:14:23,6,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743449295,2025-03-31 16:28:15,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743449295,2025-03-31 16:28:15,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
1743449295,2025-03-31 16:28:15,3,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1743449295,2025-03-31 16:28:15,4,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,200.143.252.3,bba1-cba1.bkb.rnp.br
1743449295,2025-03-31 16:28:15,5,200.143.252.3,bba1-cba1.bkb.rnp.br,No-IP,No-Hostname
1743449295,2025-03-31 16:28:15,6,No-IP,No-Hostname,200.128.2.21,monipe-ba-atraso.rnp.br
1743449839,2025-03-31 16:37:19,1,200.137.160.129,bb3.pop-pi.rnp.br,170.79.214.54,cpi1-bpi1.bkb.rnp.br
1743449839,2025-03-31 16:37:19,2,170.79.214.54,cpi1-bpi1.bkb.rnp.br,170.79.213.174,cce1-cpi1-chesf.bkb.rnp.br
