Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1747303060,2025-05-15 06:57:40,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1747303060,2025-05-15 06:57:40,2,200.129.156.125,No-Hostname,170.79.213.250,crr2-mxam-sidi.bkb.rnp.br
1747303060,2025-05-15 06:57:40,3,170.79.213.250,crr2-mxam-sidi.bkb.rnp.br,170.79.213.116,crr1-crr2.bkb.rnp.br
1747303060,2025-05-15 06:57:40,4,170.79.213.116,crr1-crr2.bkb.rnp.br,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1747303060,2025-05-15 06:57:40,5,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1747303060,2025-05-15 06:57:40,6,170.79.213.139,cce2-cce1.bkb.rnp.br,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br
1747303060,2025-05-15 06:57:40,7,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br,170.79.214.115,bdf2-cdf2.bkb.rnp.br
1747303060,2025-05-15 06:57:40,8,170.79.214.115,bdf2-cdf2.bkb.rnp.br,200.130.101.213,No-Hostname
1747303060,2025-05-15 06:57:40,9,200.130.101.213,No-Hostname,200.19.119.122,monipe-df-atraso.rnp.br
1747303663,2025-05-15 07:07:43,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1747303663,2025-05-15 07:07:43,2,200.129.156.125,No-Hostname,170.79.213.250,crr2-mxam-sidi.bkb.rnp.br
1747303663,2025-05-15 07:07:43,3,170.79.213.250,crr2-mxam-sidi.bkb.rnp.br,170.79.213.116,crr1-crr2.bkb.rnp.br
1747303663,2025-05-15 07:07:43,4,170.79.213.116,crr1-crr2.bkb.rnp.br,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1747303663,2025-05-15 07:07:43,5,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
1747303663,2025-05-15 07:07:43,6,170.79.213.139,cce2-cce1.bkb.rnp.br,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br
1747303663,2025-05-15 07:07:43,7,200.143.253.81,cdf2-cce2-tlbrs.bkb.rnp.br,170.79.214.115,bdf2-cdf2.bkb.rnp.br
1747303663,2025-05-15 07:07:43,8,170.79.214.115,bdf2-cdf2.bkb.rnp.br,200.130.101.213,No-Hostname
1747303663,2025-05-15 07:07:43,9,200.130.101.213,No-Hostname,200.19.119.122,monipe-df-atraso.rnp.br
1747304440,2025-05-15 07:20:40,1,200.129.156.110,gateway,200.129.156.125,No-Hostname
1747304440,2025-05-15 07:20:40,2,200.129.156.125,No-Hostname,170.79.213.250,crr2-mxam-sidi.bkb.rnp.br
1747304440,2025-05-15 07:20:40,3,170.79.213.250,crr2-mxam-sidi.bkb.rnp.br,170.79.213.130,crr1-crr2.bkb.rnp.br
1747304440,2025-05-15 07:20:40,4,170.79.213.130,crr1-crr2.bkb.rnp.br,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1747304440,2025-05-15 07:20:40,5,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.139,cce2-cce1.bkb.rnp.br
