Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1749857571,2025-06-13 20:32:51,1,200.19.119.67,gateway,200.130.101.214,No-Hostname
1749857571,2025-06-13 20:32:51,2,200.130.101.214,No-Hostname,170.79.214.114,cdf2-bdf2.bkb.rnp.br
1749857571,2025-06-13 20:32:51,3,170.79.214.114,cdf2-bdf2.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1749857571,2025-06-13 20:32:51,4,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1749857571,2025-06-13 20:32:51,5,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749857571,2025-06-13 20:32:51,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749857571,2025-06-13 20:32:51,7,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749858405,2025-06-13 20:46:45,1,200.19.119.67,gateway,200.130.101.214,No-Hostname
1749858405,2025-06-13 20:46:45,2,200.130.101.214,No-Hostname,170.79.214.114,cdf2-bdf2.bkb.rnp.br
1749858405,2025-06-13 20:46:45,3,170.79.214.114,cdf2-bdf2.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1749858405,2025-06-13 20:46:45,4,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1749858405,2025-06-13 20:46:45,5,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749858405,2025-06-13 20:46:45,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749858405,2025-06-13 20:46:45,7,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749859224,2025-06-13 21:00:24,1,200.19.119.67,gateway,200.130.101.214,No-Hostname
1749859224,2025-06-13 21:00:24,2,200.130.101.214,No-Hostname,170.79.214.114,cdf2-bdf2.bkb.rnp.br
1749859224,2025-06-13 21:00:24,3,170.79.214.114,cdf2-bdf2.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
1749859224,2025-06-13 21:00:24,4,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br
1749859224,2025-06-13 21:00:24,5,170.79.213.40,crn1-cce2-chesf.bkb.rnp.br,170.79.214.71,No-Hostname
1749859224,2025-06-13 21:00:24,6,170.79.214.71,No-Hostname,No-IP,No-Hostname
1749859224,2025-06-13 21:00:24,7,No-IP,No-Hostname,200.137.0.196,monipe-rn-atraso.rnp.br
1749860113,2025-06-13 21:15:13,1,200.19.119.67,gateway,200.130.101.214,No-Hostname
1749860113,2025-06-13 21:15:13,2,200.130.101.214,No-Hostname,170.79.214.114,cdf2-bdf2.bkb.rnp.br
1749860113,2025-06-13 21:15:13,3,170.79.214.114,cdf2-bdf2.bkb.rnp.br,200.143.253.82,cce2-cdf2-tlbrs.bkb.rnp.br
