Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1743544946,2025-04-01 19:02:26,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1743544946,2025-04-01 19:02:26,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
1743544946,2025-04-01 19:02:26,3,200.143.253.161,cmg1-lanmg.bkb.rnp.br,170.79.213.135,cmg2-cmg1.bkb.rnp.br
1743544946,2025-04-01 19:02:26,4,170.79.213.135,cmg2-cmg1.bkb.rnp.br,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br
1743544946,2025-04-01 19:02:26,5,170.79.213.162,cdf1-cmg1-mobiwire.bkb.rnp.br,170.79.214.127,cdf2-cdf1.bkb.rnp.br
1743544946,2025-04-01 19:02:26,6,170.79.214.127,cdf2-cdf1.bkb.rnp.br,170.79.213.91,cto1-cdf2-tlb.bkb.rnp.br
1743544946,2025-04-01 19:02:26,7,170.79.213.91,cto1-cdf2-tlb.bkb.rnp.br,170.79.214.53,bto2-cto1.bkb.rnp.br
1743544946,2025-04-01 19:02:26,8,170.79.214.53,bto2-cto1.bkb.rnp.br,200.139.26.231,No-Hostname
1743544946,2025-04-01 19:02:26,9,200.139.26.231,No-Hostname,200.139.26.250,No-Hostname
1743544946,2025-04-01 19:02:26,10,200.139.26.250,No-Hostname,200.139.26.37,monipe-to-atraso.rnp.br
1743545734,2025-04-01 19:15:34,1,200.131.2.161,brigadeiro-gti-rnp.pop-mg.rnp.br,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br
1743545734,2025-04-01 19:15:34,2,200.131.0.233,ptp-couve-brigadeiro.pop-mg.rnp.br,200.143.253.161,cmg1-lanmg.bkb.rnp.br
