Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1749861908,2025-06-13 21:45:08,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1749861908,2025-06-13 21:45:08,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br
1749861908,2025-06-13 21:45:08,3,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br
1749861908,2025-06-13 21:45:08,4,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br
1749861908,2025-06-13 21:45:08,5,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br
1749861908,2025-06-13 21:45:08,6,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br,170.79.214.43,bma1-cma1.bkb.rnp.br
1749861908,2025-06-13 21:45:08,7,170.79.214.43,bma1-cma1.bkb.rnp.br,200.137.140.11,No-Hostname
1749861908,2025-06-13 21:45:08,8,200.137.140.11,No-Hostname,200.137.129.34,monipe-ma-atraso.rnp.br
1749862867,2025-06-13 22:01:07,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1749862867,2025-06-13 22:01:07,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br
1749862867,2025-06-13 22:01:07,3,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br
1749862867,2025-06-13 22:01:07,4,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br
1749862867,2025-06-13 22:01:07,5,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br
1749862867,2025-06-13 22:01:07,6,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br,170.79.214.43,bma1-cma1.bkb.rnp.br
1749862867,2025-06-13 22:01:07,7,170.79.214.43,bma1-cma1.bkb.rnp.br,200.137.140.11,No-Hostname
1749862867,2025-06-13 22:01:07,8,200.137.140.11,No-Hostname,200.137.129.34,monipe-ma-atraso.rnp.br
1749864098,2025-06-13 22:21:38,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1749864098,2025-06-13 22:21:38,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br
1749864098,2025-06-13 22:21:38,3,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br
1749864098,2025-06-13 22:21:38,4,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br
1749864098,2025-06-13 22:21:38,5,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br
1749864098,2025-06-13 22:21:38,6,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br,170.79.214.43,bma1-cma1.bkb.rnp.br
1749864098,2025-06-13 22:21:38,7,170.79.214.43,bma1-cma1.bkb.rnp.br,200.137.140.11,No-Hostname
1749864098,2025-06-13 22:21:38,8,200.137.140.11,No-Hostname,200.137.129.34,monipe-ma-atraso.rnp.br
1749864603,2025-06-13 22:30:03,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1749864603,2025-06-13 22:30:03,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br
1749864603,2025-06-13 22:30:03,3,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br
1749864603,2025-06-13 22:30:03,4,170.79.213.182,mxms-cmt1-telebras.bkb.rnp.br,170.79.213.54,mxgo-mxms-brdigital.bkb.rnp.br
1749864603,2025-06-13 22:30:03,5,170.79.213.54,mxgo-mxms-brdigital.bkb.rnp.br,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br
1749864603,2025-06-13 22:30:03,6,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br
1749864603,2025-06-13 22:30:03,7,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br,170.79.214.43,bma1-cma1.bkb.rnp.br
1749864603,2025-06-13 22:30:03,8,170.79.214.43,bma1-cma1.bkb.rnp.br,200.137.140.11,No-Hostname
1749864603,2025-06-13 22:30:03,9,200.137.140.11,No-Hostname,200.137.129.34,monipe-ma-atraso.rnp.br
1749864980,2025-06-13 22:36:20,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1749864980,2025-06-13 22:36:20,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br
1749864980,2025-06-13 22:36:20,3,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br
1749864980,2025-06-13 22:36:20,4,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br
1749864980,2025-06-13 22:36:20,5,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br
1749864980,2025-06-13 22:36:20,6,170.79.213.87,cma1-cdf1-tlb.bkb.rnp.br,170.79.214.43,bma1-cma1.bkb.rnp.br
1749864980,2025-06-13 22:36:20,7,170.79.214.43,bma1-cma1.bkb.rnp.br,200.137.140.11,No-Hostname
1749864980,2025-06-13 22:36:20,8,200.137.140.11,No-Hostname,200.137.129.34,monipe-ma-atraso.rnp.br
1749865683,2025-06-13 22:48:03,1,200.129.139.129,gateway,200.143.255.249,ro-lanro.bkb.rnp.br
1749865683,2025-06-13 22:48:03,2,200.143.255.249,ro-lanro.bkb.rnp.br,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br
1749865683,2025-06-13 22:48:03,3,170.79.213.200,cmt1-mxro-infobarra.bkb.rnp.br,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br
1749865683,2025-06-13 22:48:03,4,170.79.213.170,mxgo-cmt1-acessonline.bkb.rnp.br,170.79.213.208,cdf1-mxgo-brdigital.bkb.rnp.br
