Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1752168765,2025-07-10 14:32:45,1,200.137.0.193,gateway,10.255.0.4,No-Hostname
1752168765,2025-07-10 14:32:45,2,10.255.0.4,No-Hostname,170.79.214.70,No-Hostname
1752168765,2025-07-10 14:32:45,3,170.79.214.70,No-Hostname,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br
1752168765,2025-07-10 14:32:45,4,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br
1752168765,2025-07-10 14:32:45,5,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br
1752168765,2025-07-10 14:32:45,6,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br,170.79.213.197,crj1-ces1-100g-telebras.bkb.rnp.br
1752168765,2025-07-10 14:32:45,7,170.79.213.197,crj1-ces1-100g-telebras.bkb.rnp.br,200.143.253.22,brj1-crj1.bkb.rnp.br
1752168765,2025-07-10 14:32:45,8,200.143.253.22,brj1-crj1.bkb.rnp.br,200.143.240.35,No-Hostname
1752168765,2025-07-10 14:32:45,9,200.143.240.35,No-Hostname,200.159.254.238,monipe-rj-atraso.rnp.br
1752168989,2025-07-10 14:36:29,1,200.137.0.193,gateway,10.255.0.4,No-Hostname
1752168989,2025-07-10 14:36:29,2,10.255.0.4,No-Hostname,170.79.214.70,No-Hostname
1752168989,2025-07-10 14:36:29,3,170.79.214.70,No-Hostname,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br
1752168989,2025-07-10 14:36:29,4,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br
1752168989,2025-07-10 14:36:29,5,170.79.213.110,cba1-cpb1-chesf.bkb.rnp.br,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br
1752168989,2025-07-10 14:36:29,6,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br,170.79.213.197,crj1-ces1-100g-telebras.bkb.rnp.br
1752168989,2025-07-10 14:36:29,7,170.79.213.197,crj1-ces1-100g-telebras.bkb.rnp.br,200.143.253.22,brj1-crj1.bkb.rnp.br
1752168989,2025-07-10 14:36:29,8,200.143.253.22,brj1-crj1.bkb.rnp.br,200.143.240.35,No-Hostname
1752168989,2025-07-10 14:36:29,9,200.143.240.35,No-Hostname,200.159.254.238,monipe-rj-atraso.rnp.br
1752169828,2025-07-10 14:50:28,1,200.137.0.193,gateway,10.255.0.4,No-Hostname
1752169828,2025-07-10 14:50:28,2,10.255.0.4,No-Hostname,170.79.214.70,No-Hostname
1752169828,2025-07-10 14:50:28,3,170.79.214.70,No-Hostname,170.79.213.10,cpb1-crn1-chesf.bkb.rnp.br
