Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1746543744,2025-05-06 12:02:24,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1746543744,2025-05-06 12:02:24,2,200.129.143.94,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1746543744,2025-05-06 12:02:24,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1746543744,2025-05-06 12:02:24,4,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br
1746543744,2025-05-06 12:02:24,5,170.79.213.195,ces1-cba1-100g-telebras.bkb.rnp.br,170.79.212.160,No-Hostname
1746543744,2025-05-06 12:02:24,6,170.79.212.160,No-Hostname,No-IP,No-Hostname
1746543744,2025-05-06 12:02:24,7,No-IP,No-Hostname,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br
1746543744,2025-05-06 12:02:24,8,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br
1746543744,2025-05-06 12:02:24,9,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1746543744,2025-05-06 12:02:24,10,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1746543744,2025-05-06 12:02:24,11,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746544675,2025-05-06 12:17:55,1,No-IP,No-Hostname,200.129.143.94,No-Hostname
1746544675,2025-05-06 12:17:55,2,200.129.143.94,No-Hostname,170.79.213.22,cce1-crr1-oi.bkb.rnp.br
1746544675,2025-05-06 12:17:55,3,170.79.213.22,cce1-crr1-oi.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1746544675,2025-05-06 12:17:55,4,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,No-IP,No-Hostname
1746544675,2025-05-06 12:17:55,5,No-IP,No-Hostname,170.79.212.160,No-Hostname
1746544675,2025-05-06 12:17:55,6,170.79.212.160,No-Hostname,170.79.212.214,No-Hostname
1746544675,2025-05-06 12:17:55,7,170.79.212.214,No-Hostname,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br
1746544675,2025-05-06 12:17:55,8,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br
1746544675,2025-05-06 12:17:55,9,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1746544675,2025-05-06 12:17:55,10,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1746544675,2025-05-06 12:17:55,11,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746545911,2025-05-06 12:38:31,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1746545911,2025-05-06 12:38:31,2,200.129.143.94,No-Hostname,170.79.213.32,No-Hostname
1746545911,2025-05-06 12:38:31,3,170.79.213.32,No-Hostname,170.79.213.30,No-Hostname
1746545911,2025-05-06 12:38:31,4,170.79.213.30,No-Hostname,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br
1746545911,2025-05-06 12:38:31,5,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br,170.79.212.160,No-Hostname
1746545911,2025-05-06 12:38:31,6,170.79.212.160,No-Hostname,No-IP,No-Hostname
1746545911,2025-05-06 12:38:31,7,No-IP,No-Hostname,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br
1746545911,2025-05-06 12:38:31,8,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br,No-IP,No-Hostname
1746545911,2025-05-06 12:38:31,9,No-IP,No-Hostname,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1746545911,2025-05-06 12:38:31,10,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1746545911,2025-05-06 12:38:31,11,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1746545911,2025-05-06 12:38:31,12,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746546408,2025-05-06 12:46:48,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1746546408,2025-05-06 12:46:48,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1746546408,2025-05-06 12:46:48,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,No-IP,No-Hostname
1746546408,2025-05-06 12:46:48,4,No-IP,No-Hostname,No-IP,No-Hostname
1746546408,2025-05-06 12:46:48,5,No-IP,No-Hostname,170.79.212.160,No-Hostname
1746546408,2025-05-06 12:46:48,6,170.79.212.160,No-Hostname,170.79.212.214,No-Hostname
1746546408,2025-05-06 12:46:48,7,170.79.212.214,No-Hostname,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br
1746546408,2025-05-06 12:46:48,8,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br,No-IP,No-Hostname
1746546408,2025-05-06 12:46:48,9,No-IP,No-Hostname,170.79.214.126,cdf1-cdf2.bkb.rnp.br
1746546408,2025-05-06 12:46:48,10,170.79.214.126,cdf1-cdf2.bkb.rnp.br,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br
1746546408,2025-05-06 12:46:48,11,170.79.213.253,mxam-cdf1-3g-sitelbra.bkb.rnp.br,200.129.156.126,No-Hostname
1746546408,2025-05-06 12:46:48,12,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746546751,2025-05-06 12:52:31,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1746546751,2025-05-06 12:52:31,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1746546751,2025-05-06 12:52:31,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1746546751,2025-05-06 12:52:31,4,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,No-IP,No-Hostname
1746546751,2025-05-06 12:52:31,5,No-IP,No-Hostname,170.79.212.160,No-Hostname
1746546751,2025-05-06 12:52:31,6,170.79.212.160,No-Hostname,170.79.212.214,No-Hostname
1746546751,2025-05-06 12:52:31,7,170.79.212.214,No-Hostname,170.79.213.198,cmg1-crj1-telebras.bkb.rnp.br
1746546751,2025-05-06 12:52:31,8,170.79.213.198,cmg1-crj1-telebras.bkb.rnp.br,No-IP,No-Hostname
1746546751,2025-05-06 12:52:31,9,No-IP,No-Hostname,170.79.213.177,cpi1-cba1-chesf.bkb.rnp.br
1746546751,2025-05-06 12:52:31,10,170.79.213.177,cpi1-cba1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1746546751,2025-05-06 12:52:31,11,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1746546751,2025-05-06 12:52:31,12,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br
1746546751,2025-05-06 12:52:31,13,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br,170.79.213.85,mxam-cap1-tlb.bkb.rnp.br
1746546751,2025-05-06 12:52:31,14,170.79.213.85,mxam-cap1-tlb.bkb.rnp.br,200.129.156.126,No-Hostname
1746546751,2025-05-06 12:52:31,15,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746547383,2025-05-06 13:03:03,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1746547383,2025-05-06 13:03:03,2,200.129.143.94,No-Hostname,170.79.213.32,cce1-crr1-oi.bkb.rnp.br
1746547383,2025-05-06 13:03:03,3,170.79.213.32,cce1-crr1-oi.bkb.rnp.br,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br
1746547383,2025-05-06 13:03:03,4,170.79.213.30,cba1-cce1-chesf.bkb.rnp.br,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br
1746547383,2025-05-06 13:03:03,5,170.79.213.155,cmg1-cba1-100g-infobarra.bkb.rnp.br,170.79.212.160,No-Hostname
1746547383,2025-05-06 13:03:03,6,170.79.212.160,No-Hostname,170.79.212.214,No-Hostname
1746547383,2025-05-06 13:03:03,7,170.79.212.214,No-Hostname,No-IP,No-Hostname
1746547383,2025-05-06 13:03:03,8,No-IP,No-Hostname,No-IP,No-Hostname
1746547383,2025-05-06 13:03:03,9,No-IP,No-Hostname,170.79.213.177,cpi1-cba1-chesf.bkb.rnp.br
1746547383,2025-05-06 13:03:03,10,170.79.213.177,cpi1-cba1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1746547383,2025-05-06 13:03:03,11,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1746547383,2025-05-06 13:03:03,12,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br
1746547383,2025-05-06 13:03:03,13,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br,170.79.213.85,mxam-cap1-tlb.bkb.rnp.br
1746547383,2025-05-06 13:03:03,14,170.79.213.85,mxam-cap1-tlb.bkb.rnp.br,200.129.156.126,No-Hostname
1746547383,2025-05-06 13:03:03,15,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746548463,2025-05-06 13:21:03,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1746548463,2025-05-06 13:21:03,2,200.129.143.94,No-Hostname,170.79.213.131,crr2-crr1.bkb.rnp.br
1746548463,2025-05-06 13:21:03,3,170.79.213.131,crr2-crr1.bkb.rnp.br,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br
1746548463,2025-05-06 13:21:03,4,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1746548463,2025-05-06 13:21:03,5,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,No-IP,No-Hostname
1746548463,2025-05-06 13:21:03,6,No-IP,No-Hostname,170.79.212.160,No-Hostname
1746548463,2025-05-06 13:21:03,7,170.79.212.160,No-Hostname,No-IP,No-Hostname
1746548463,2025-05-06 13:21:03,8,No-IP,No-Hostname,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br
1746548463,2025-05-06 13:21:03,9,170.79.213.45,csp1-crj1-furnas.bkb.rnp.br,No-IP,No-Hostname
1746548463,2025-05-06 13:21:03,10,No-IP,No-Hostname,170.79.212.241,cto1-cdf2-aloha.bkb.rnp.br
1746548463,2025-05-06 13:21:03,11,170.79.212.241,cto1-cdf2-aloha.bkb.rnp.br,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br
1746548463,2025-05-06 13:21:03,12,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br
1746548463,2025-05-06 13:21:03,13,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br,170.79.213.85,mxam-cap1-tlb.bkb.rnp.br
1746548463,2025-05-06 13:21:03,14,170.79.213.85,mxam-cap1-tlb.bkb.rnp.br,200.129.156.126,No-Hostname
1746548463,2025-05-06 13:21:03,15,200.129.156.126,No-Hostname,No-IP,No-Hostname
1746548463,2025-05-06 13:21:03,16,No-IP,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746549146,2025-05-06 13:32:26,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1746549146,2025-05-06 13:32:26,2,200.129.143.94,No-Hostname,170.79.213.131,crr2-crr1.bkb.rnp.br
1746549146,2025-05-06 13:32:26,3,170.79.213.131,crr2-crr1.bkb.rnp.br,No-IP,No-Hostname
1746549146,2025-05-06 13:32:26,4,No-IP,No-Hostname,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1746549146,2025-05-06 13:32:26,5,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.97,csp1-cdf2-claro.bkb.rnp.br
1746549146,2025-05-06 13:32:26,6,170.79.213.97,csp1-cdf2-claro.bkb.rnp.br,170.79.212.160,No-Hostname
1746549146,2025-05-06 13:32:26,7,170.79.212.160,No-Hostname,No-IP,No-Hostname
1746549146,2025-05-06 13:32:26,8,No-IP,No-Hostname,No-IP,No-Hostname
1746549146,2025-05-06 13:32:26,9,No-IP,No-Hostname,170.79.213.94,cdf2-csp1-claro.bkb.rnp.br
1746549146,2025-05-06 13:32:26,10,170.79.213.94,cdf2-csp1-claro.bkb.rnp.br,170.79.212.241,cto1-cdf2-aloha.bkb.rnp.br
1746549146,2025-05-06 13:32:26,11,170.79.212.241,cto1-cdf2-aloha.bkb.rnp.br,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br
1746549146,2025-05-06 13:32:26,12,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br
1746549146,2025-05-06 13:32:26,13,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br,170.79.213.85,mxam-cap1-tlb.bkb.rnp.br
1746549146,2025-05-06 13:32:26,14,170.79.213.85,mxam-cap1-tlb.bkb.rnp.br,200.129.156.126,No-Hostname
1746549146,2025-05-06 13:32:26,15,200.129.156.126,No-Hostname,200.129.156.107,monipe-am-atraso.rnp.br
1746549790,2025-05-06 13:43:10,1,200.129.143.222,gateway,200.129.143.94,No-Hostname
1746549790,2025-05-06 13:43:10,2,200.129.143.94,No-Hostname,170.79.213.131,crr2-crr1.bkb.rnp.br
1746549790,2025-05-06 13:43:10,3,170.79.213.131,crr2-crr1.bkb.rnp.br,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br
1746549790,2025-05-06 13:43:10,4,170.79.213.251,mxam-crr2-sidi.bkb.rnp.br,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br
1746549790,2025-05-06 13:43:10,5,170.79.213.252,cdf1-mxam-3g-sitelbra.bkb.rnp.br,170.79.213.97,csp1-cdf2-claro.bkb.rnp.br
1746549790,2025-05-06 13:43:10,6,170.79.213.97,csp1-cdf2-claro.bkb.rnp.br,170.79.212.160,No-Hostname
1746549790,2025-05-06 13:43:10,7,170.79.212.160,No-Hostname,No-IP,No-Hostname
1746549790,2025-05-06 13:43:10,8,No-IP,No-Hostname,No-IP,No-Hostname
1746549790,2025-05-06 13:43:10,9,No-IP,No-Hostname,No-IP,No-Hostname
1746549790,2025-05-06 13:43:10,10,No-IP,No-Hostname,170.79.212.241,cto1-cdf2-aloha.bkb.rnp.br
1746549790,2025-05-06 13:43:10,11,170.79.212.241,cto1-cdf2-aloha.bkb.rnp.br,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br
1746549790,2025-05-06 13:43:10,12,170.79.213.92,cpa1-cto1-tlb.bkb.rnp.br,170.79.213.82,cap1-cpa1-tlb.bkb.rnp.br
