Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1744649378,2025-04-14 13:49:38,1,200.133.0.33,gateway,200.133.31.236,No-Hostname
1744649378,2025-04-14 13:49:38,2,200.133.31.236,No-Hostname,170.79.214.88,cpe1-bpe1.bkb.rnp.br
1744649378,2025-04-14 13:49:38,3,170.79.214.88,cpe1-bpe1.bkb.rnp.br,170.79.213.26,cal1-cpe1-chesf.bkb.rnp.br
1744649378,2025-04-14 13:49:38,4,170.79.213.26,cal1-cpe1-chesf.bkb.rnp.br,170.79.213.42,mxse-cal1-chesf.bkb.rnp.br
1744649378,2025-04-14 13:49:38,5,170.79.213.42,mxse-cal1-chesf.bkb.rnp.br,170.79.213.28,cba1-mxse-chesf.bkb.rnp.br
1744649378,2025-04-14 13:49:38,6,170.79.213.28,cba1-mxse-chesf.bkb.rnp.br,170.79.213.177,cpi1-cba1-chesf.bkb.rnp.br
1744649378,2025-04-14 13:49:38,7,170.79.213.177,cpi1-cba1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1744649378,2025-04-14 13:49:38,8,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1744649378,2025-04-14 13:49:38,9,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1744649378,2025-04-14 13:49:38,10,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1744649378,2025-04-14 13:49:38,11,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1744650093,2025-04-14 14:01:33,1,200.133.0.33,gateway,200.133.31.236,No-Hostname
1744650093,2025-04-14 14:01:33,2,200.133.31.236,No-Hostname,170.79.214.88,cpe1-bpe1.bkb.rnp.br
1744650093,2025-04-14 14:01:33,3,170.79.214.88,cpe1-bpe1.bkb.rnp.br,170.79.213.26,cal1-cpe1-chesf.bkb.rnp.br
1744650093,2025-04-14 14:01:33,4,170.79.213.26,cal1-cpe1-chesf.bkb.rnp.br,170.79.213.42,mxse-cal1-chesf.bkb.rnp.br
1744650093,2025-04-14 14:01:33,5,170.79.213.42,mxse-cal1-chesf.bkb.rnp.br,170.79.213.28,cba1-mxse-chesf.bkb.rnp.br
1744650093,2025-04-14 14:01:33,6,170.79.213.28,cba1-mxse-chesf.bkb.rnp.br,170.79.213.177,cpi1-cba1-chesf.bkb.rnp.br
1744650093,2025-04-14 14:01:33,7,170.79.213.177,cpi1-cba1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1744650093,2025-04-14 14:01:33,8,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1744650093,2025-04-14 14:01:33,9,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1744650093,2025-04-14 14:01:33,10,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1744650093,2025-04-14 14:01:33,11,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
1744650712,2025-04-14 14:11:52,1,200.133.0.33,gateway,200.133.31.236,No-Hostname
1744650712,2025-04-14 14:11:52,2,200.133.31.236,No-Hostname,170.79.214.88,cpe1-bpe1.bkb.rnp.br
1744650712,2025-04-14 14:11:52,3,170.79.214.88,cpe1-bpe1.bkb.rnp.br,170.79.213.26,cal1-cpe1-chesf.bkb.rnp.br
1744650712,2025-04-14 14:11:52,4,170.79.213.26,cal1-cpe1-chesf.bkb.rnp.br,170.79.213.42,mxse-cal1-chesf.bkb.rnp.br
1744650712,2025-04-14 14:11:52,5,170.79.213.42,mxse-cal1-chesf.bkb.rnp.br,170.79.213.28,cba1-mxse-chesf.bkb.rnp.br
1744650712,2025-04-14 14:11:52,6,170.79.213.28,cba1-mxse-chesf.bkb.rnp.br,170.79.213.177,cpi1-cba1-chesf.bkb.rnp.br
1744650712,2025-04-14 14:11:52,7,170.79.213.177,cpi1-cba1-chesf.bkb.rnp.br,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br
1744650712,2025-04-14 14:11:52,8,170.79.213.102,cma1-cpi1-tlb.bkb.rnp.br,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br
1744650712,2025-04-14 14:11:52,9,170.79.213.241,cpa1-cma1-mobwire.bkb.rnp.br,170.79.214.41,bpa1-cpa1.bkb.rnp.br
1744650712,2025-04-14 14:11:52,10,170.79.214.41,bpa1-cpa1.bkb.rnp.br,No-IP,No-Hostname
1744650712,2025-04-14 14:11:52,11,No-IP,No-Hostname,200.129.149.11,monipe-pa-atraso.rnp.br
